LAMMPS data file via write_data, version 7 Aug 2019, timestep = 40000000

2823 atoms
3 atom types
2713 bonds
3 bond types
2603 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

16449 1 1 1.0362559762849335e+01 2.5496347361486063e+01 5.6215786576684676e+00
7721 3 3 9.7567419028341700e+00 2.6487976339647577e+01 5.0149321985094133e+00
7720 1 1 9.4280423589889697e+00 2.6670603124586197e+01 4.8065947821290402e+00
7722 1 1 9.9390015682045210e+00 2.6299495350012236e+01 5.2600976694182604e+00
16447 1 1 1.0018507777287116e+01 2.6214579336698002e+01 5.3376081271275293e+00
16448 2 2 1.0229220494380550e+01 2.5902904898838266e+01 5.5003531630690246e+00
8282 3 3 1.0459370890740390e+01 2.2613239261813927e+01 1.2808860855050202e+01
8283 1 1 1.0624151365571468e+01 2.2305978067101922e+01 1.2598587203439241e+01
7553 3 3 1.0093741656211257e+01 2.3252477875382699e+01 1.3453606103898421e+01
8281 1 1 1.0305567470085716e+01 2.2909975647564107e+01 1.3085541467685774e+01
7554 1 1 1.0253257181854980e+01 2.3007577868139460e+01 1.3214479484933994e+01
18645 1 1 1.4644752094655679e+01 2.0529911732379944e+01 1.4330416320074345e+01
7552 1 1 9.9820309771941780e+00 2.3496642188966661e+01 1.3709369648088972e+01
2866 1 1 1.0781142943573297e+01 6.5350492994110940e+00 2.4876273728152569e+01
2867 3 3 1.1119859283810726e+01 6.5998289691783283e+00 2.4846970152023591e+01
2868 1 1 1.1478416517127704e+01 6.7472436469580535e+00 2.4783173721527145e+01
6116 3 3 6.4058146993947727e+00 3.8866578630640191e+01 2.5327862938919008e+01
6117 1 1 6.1822641974660550e+00 3.8753510914897561e+01 2.4998807725089197e+01
6115 1 1 6.5344044313125851e+00 3.8905779104089696e+01 2.5677523103347280e+01
20173 1 1 4.5616969161051317e+00 4.3357528041528170e+01 2.2957285464746878e+01
7484 3 3 1.2000302528391625e+01 4.1372010410058479e+01 2.4184278747819416e+01
7483 1 1 1.2214638270351243e+01 4.1239841436651993e+01 2.3860573445658595e+01
7485 1 1 1.1772067465564426e+01 4.1515404870623172e+01 2.4495035210211832e+01
20174 3 3 4.5584283687326517e+00 4.3602762416646861e+01 2.3281799274996420e+01
20175 1 1 4.4429805938534352e+00 4.3829023050095010e+01 2.3606073063732396e+01
279 1 1 4.4048701330355975e+00 4.3936093547516592e+01 2.3716364822950982e+01
278 3 3 4.2904713537576571e+00 4.4158415644286038e+01 2.3996574606448654e+01
277 1 1 4.2458676333208798e+00 4.4429187468190889e+01 2.4335021603974894e+01
14942 3 3 1.7066518956041680e+01 1.4316792876745325e+01 8.7828883964658537e+00
14943 1 1 1.7027847657967303e+01 1.4619317032839421e+01 9.1117765367415036e+00
14941 1 1 1.7167321592183971e+01 1.4055834657839961e+01 8.4926158731004548e+00
18643 1 1 1.5343696776373685e+01 2.0239385938142028e+01 1.4447256658751682e+01
18644 2 2 1.4996504045405741e+01 2.0386148471533254e+01 1.4417238162950149e+01
5969 3 3 1.8648425619168144e+01 4.1517947415347187e+01 1.5844993800615076e-01
5968 1 1 1.8364729384716338e+01 4.1791060415273911e+01 3.6208510340237365e-01
8774 3 3 1.7740218116139580e+01 4.6594490212929287e+01 1.6484434718155331e+01
20258 2 2 1.6792335780701602e+01 4.6740311793972907e+01 1.6684666335921598e+01
20259 1 1 1.7214553694057766e+01 4.6628117630572412e+01 1.6641552132113318e+01
8773 1 1 1.7383514324945978e+01 4.6601066404753809e+01 1.6614179960462682e+01
20257 1 1 1.6374084895354148e+01 4.6797195051705522e+01 1.6714096305073159e+01
19460 3 3 1.8593535742712110e+01 4.6506313501404350e+01 1.6005152741452832e+01
19461 1 1 1.8887191399798983e+01 4.6595974949072030e+01 1.5741090215833848e+01
