LAMMPS data file via write_data, version 7 Aug 2019, timestep = 40000000

2472 atoms
3 atom types
2356 bonds
3 bond types
2240 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

3372 1 1 9.7654837800595491e+00 1.4985225470563433e+01 1.0445179672007939e+01
3370 1 1 1.0320422983499252e+01 1.4514191725017300e+01 1.0010106227096491e+01
3371 3 3 1.0011108139688069e+01 1.4740114246031988e+01 1.0256566322031794e+01
7885 1 1 2.2953744163788019e+00 2.4951099699354206e+01 1.3286529317586272e+01
9846 1 1 3.0419085006467639e+00 3.6206171962281348e+00 1.4583877780363933e+01
9657 1 1 2.8949215946897193e+00 3.6148058923554798e+00 1.4605895735133862e+01
9655 1 1 2.1630227380118918e+00 3.6183452431224752e+00 1.4803280367310062e+01
9656 3 3 2.5222099669512570e+00 3.5993972088464830e+00 1.4665947424085809e+01
9845 2 2 3.4021408477485022e+00 3.6412967236824456e+00 1.4583321463154714e+01
9844 1 1 3.8082546702607218e+00 3.6683543524899185e+00 1.4667992369079139e+01
9476 3 3 1.9105551218901600e+00 2.3390962233233189e+01 1.4947903664738567e+01
9477 1 1 2.0219848931252158e+00 2.3699963418842721e+01 1.4676793892550014e+01
15658 1 1 2.0675699962811267e+00 2.3787402063852639e+01 1.4566010334292212e+01
15659 2 2 2.1033678649060867e+00 2.4085239761708415e+01 1.4273089131925124e+01
15660 1 1 2.1989554100765534e+00 2.4345086405564430e+01 1.3975003668366375e+01
7887 1 1 2.2260739839760322e+00 2.4463911045237939e+01 1.3871600617421352e+01
7886 3 3 2.2682536317602322e+00 2.4777418123969696e+01 1.3627352469383325e+01
9475 1 1 2.0050360485665832e+00 2.3032548031467446e+01 1.5193304750313569e+01
16150 1 1 1.2986772989023898e+01 1.3632551688533837e+01 2.0518932996508752e+01
16151 2 2 1.3393170784184964e+01 1.3568494954990644e+01 2.0505887328431712e+01
16152 1 1 1.3754272593277296e+01 1.3503952817735399e+01 2.0443298298536444e+01
2962 1 1 7.8505994575047744e+00 3.7352976884914632e+01 2.1132107574224200e+01
2963 3 3 7.8527806316454729e+00 3.7521120424646917e+01 2.1496571087406117e+01
2964 1 1 7.8433456115914311e+00 3.7726589754740154e+01 2.1879383214755400e+01
7144 1 1 1.2150739262726018e+01 3.7087630355194840e+01 2.2461169825387277e+01
7145 2 2 1.1989492248788192e+01 3.7233495295697452e+01 2.2736989615869881e+01
2733 1 1 1.0774255825575160e+01 3.8182730415289242e+01 2.2812177554506903e+01
7915 1 1 1.4274229210566308e+01 4.0458754157490972e+01 2.2913360370938772e+01
15567 1 1 1.1132958371211359e+01 3.7758852630066180e+01 2.3638032846994250e+01
14038 1 1 1.1015573220535806e+01 3.7806206866461650e+01 2.3755349874486356e+01
14039 3 3 1.0810568369015307e+01 3.7936464378106351e+01 2.4080843884825292e+01
14040 1 1 1.0596367064902156e+01 3.8058093284289406e+01 2.4370369396721703e+01
15566 3 3 1.1381380090716741e+01 3.7581854712621663e+01 2.3437490802536605e+01
7146 1 1 1.1740849661538181e+01 3.7389083292244031e+01 2.3029413325803720e+01
15565 1 1 1.1651451641784673e+01 3.7419387668762901e+01 2.3129482541922656e+01
16515 1 1 1.0565167037002412e+01 3.8120699845232494e+01 2.4527821135375738e+01
2732 3 3 1.0602573805938599e+01 3.8417908193690764e+01 2.3074806330806791e+01
2731 1 1 1.0375932582923783e+01 3.8648731865893843e+01 2.3389855059234787e+01
561 1 1 1.0318913361825169e+01 3.8713758629417242e+01 2.3496494947107720e+01
560 3 3 1.0169092311082631e+01 3.8895393313632759e+01 2.3874664494574130e+01
559 1 1 1.0119024206357608e+01 3.8988127022374400e+01 2.4259900062081208e+01
6808 1 1 1.0086413781283550e+01 3.9046645837016946e+01 2.4403467958933359e+01
15021 1 1 1.3859468901981849e+01 4.0983918528344041e+01 2.3621260269324200e+01
7917 1 1 1.3929801444027445e+01 4.0886926198219236e+01 2.3528337585104389e+01
7916 2 2 1.4100282911611430e+01 4.0692380723738900e+01 2.3210003648358654e+01
20163 1 1 9.8501830092963818e+00 3.9547578993597803e+01 2.5204767089863378e+01
6809 3 3 9.9856046167220835e+00 3.9249697014551373e+01 2.4758043466975167e+01
16514 3 3 1.0488239475251419e+01 3.8257034929103192e+01 2.4898596934219203e+01
16513 1 1 1.0418533341992543e+01 3.8371437000737636e+01 2.5240100414640509e+01
6810 1 1 9.9067807244300354e+00 3.9476687060890001e+01 2.5093839749023534e+01
