LAMMPS data file via write_data, version 5 Jun 2019, timestep = 120000000

1794 atoms
3 atom types
1683 bonds
3 bond types
1572 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 5 180
3 5 180

Atoms # angle

6114 1 1 4.3530229866237917e+01 1.1137102547151605e+01 1.1302894348491039e+00
6113 2 2 4.3516677137672382e+01 1.1468930316453733e+01 1.3577506206804555e+00
73 1 1 3.5812945276699971e+01 1.4747116769018993e+01 1.2327377149657568e+00
74 3 3 3.5611221874593355e+01 1.4522413882935867e+01 1.4620297497292949e+00
19268 3 3 3.5819088909096422e+01 1.8386446521500510e+01 1.2426420313956983e+00
19269 1 1 3.5710742781613035e+01 1.8176368918442073e+01 1.5395494083403976e+00
19267 1 1 3.5811031635935485e+01 1.8384954951314782e+01 8.3799935359101707e-01
7442 3 3 3.9350616936949834e+01 1.7271351672825300e+01 1.2735779334730446e+00
7441 1 1 3.9177157914999491e+01 1.7207196262372818e+01 9.1587170370642312e-01
21339 1 1 1.3493961166231039e-01 1.8975697819552746e+01 1.0305989687502295e+00
21338 2 2 2.8719850205104092e-01 1.9132062190311402e+01 6.6276108900519681e-01
19571 2 2 4.9502581082961690e+01 1.9434055866661531e+01 3.1830236747930324e-01
21337 1 1 4.9979070167309096e+01 1.9252570569538676e+01 4.6641828193213203e-01
19572 1 1 4.9863310876042618e+01 1.9294864118594955e+01 4.1685758387980776e-01
19570 1 1 4.9284992199816259e+01 1.9753493822155058e+01 1.7476991978925138e-01
13156 1 1 4.9222642655586966e+01 1.9872800058100811e+01 1.1694976775590578e-01
8330 2 2 3.3025209641721410e+01 2.0842548659631817e+01 1.1237110453379620e+00
8329 1 1 3.2880646925824102e+01 2.0514653460367960e+01 1.2922575788949573e+00
