LAMMPS data file via write_data, version 3 Mar 2020, timestep = 100000000

1269 atoms
3 atom types
929 bonds
3 bond types
589 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

13068 1 1 9.0485961475949797e+00 3.8843951028149659e+00 8.1909954001904817e-01
6745 1 1 9.0395529423947920e+00 3.8041599394571435e+00 9.1160751882799262e-01
6747 1 1 9.1567031823782106e+00 3.1782281092620535e+00 1.2992396429924069e+00
6746 2 2 9.1406909896512687e+00 3.5257829820750550e+00 1.1484932288484728e+00
13067 3 3 9.0680105750343802e+00 4.1796850972213431e+00 4.9468392782725035e-01
14136 1 1 9.0172435739727028e+00 4.4530146803759694e+00 1.2491035352564499e-02
13066 1 1 9.0196623850194459e+00 4.3841586260049299e+00 1.5948323618546056e-01
8767 1 1 1.3184460745349991e+01 8.9329195463538920e+00 2.8823512250251837e-01
8768 2 2 1.3546090999304687e+01 8.9230690551113003e+00 3.1048272454107301e-01
8769 1 1 1.3926264497853383e+01 8.8329781078913179e+00 2.5078432487419522e-01
15720 1 1 1.1344376326356050e+01 1.2680335191380255e+01 5.6642263753079747e-01
15719 2 2 1.1588204251313535e+01 1.2864009750144582e+01 8.1502145078305344e-01
15718 1 1 1.1876381220679322e+01 1.2982897477403254e+01 1.1069544457626124e+00
7991 3 3 3.6457407003099864e+00 1.9885886662344248e+01 1.3038528659609905e+00
7990 1 1 3.3979608578131284e+00 1.9948491908220433e+01 1.0085226560900675e+00
6441 1 1 5.7966868888483809e+00 6.0583063781734348e+00 3.0608515321785248e+00
3190 1 1 7.1833200691238313e+00 1.0494744239221619e+01 2.8743408698829818e+00
7992 1 1 3.9561788798086042e+00 1.9892530759166867e+01 1.5698730150931883e+00
20194 1 1 2.0489175848706731e-01 2.1427828253464028e+01 2.3528224513646947e+00
4756 1 1 1.7229216680331543e+01 2.4874032060793166e+01 3.1175880575912687e+00
13285 1 1 2.7982520849312715e+00 3.0122543997038509e+01 1.7971333573988710e+00
13287 1 1 3.5757485409676089e+00 2.9972470016118297e+01 1.6940349918174962e+00
13286 2 2 3.2246976735448234e+00 3.0056664470162925e+01 1.7858156135800163e+00
6439 1 1 5.3845707955009878e+00 5.4993830863780815e+00 3.5850188969147192e+00
6440 2 2 5.6595478074134764e+00 5.7387224995230905e+00 3.3272819895194408e+00
11688 1 1 1.5187939196630829e+01 4.9976557079738964e+00 3.2068832712644508e+00
11686 1 1 1.5858718261677947e+01 4.9429784863369806e+00 3.7241134564065583e+00
11687 3 3 1.5506687557183236e+01 4.9485221278723266e+00 3.4997906983781539e+00
3192 1 1 7.4834776940815981e+00 1.0296806158833778e+01 3.6370975729712187e+00
3191 2 2 7.3368835259036924e+00 1.0396249933037980e+01 3.2614512736395302e+00
12239 3 3 1.2213921477604959e+01 2.3178850661373353e+01 4.5457994755361524e+00
12238 1 1 1.2173219487550336e+01 2.3414098010821853e+01 4.2888524583212968e+00
4758 1 1 1.7642634821167519e+01 2.5134177978331319e+01 3.7095885758668907e+00
4757 2 2 1.7444618975576308e+01 2.4981247762246991e+01 3.4440159559649310e+00
14712 1 1 1.7362153901862587e+00 2.7478872135155459e+01 3.9722714252795281e+00
14710 1 1 1.8053405876552704e+00 2.6765282480349875e+01 3.6293915164984902e+00
14711 3 3 1.6778278037232746e+00 2.7087336196851087e+01 3.8339288514161503e+00
17714 3 3 5.3218378684653533e+00 5.5029363863812435e+00 6.2350609770240801e+00
17713 1 1 5.1556051357373320e+00 5.8496012942973890e+00 6.1963721145550519e+00
12240 1 1 1.2360291240291721e+01 2.2904217081270879e+01 4.8049541856081017e+00
13281 1 1 1.2393586799958669e+01 2.2779531255572202e+01 4.9121996724924504e+00
13280 2 2 1.2467273010866590e+01 2.2557037623924884e+01 5.2195621443676599e+00
13279 1 1 1.2629276704290460e+01 2.2353654315666368e+01 5.5398950122286363e+00
3410 2 2 1.2014839246332274e+01 2.3529065473557687e+01 6.0027738576657743e+00
3409 1 1 1.1942431312168848e+01 2.3816583842401773e+01 5.8122838291889831e+00
