LAMMPS data file via write_data, version 3 Mar 2020, timestep = 100000000

4047 atoms
3 atom types
3960 bonds
3 bond types
3873 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

18973 1 1 1.8701195441164046e+01 2.8541811708399383e+00 3.2598617708606525e+01
796 1 1 1.9604852991601259e+01 2.9102205401843873e+00 3.1306794263034789e+01
797 3 3 1.9820889034053103e+01 3.0971353567610547e+00 3.1566114857730529e+01
798 1 1 1.9985669749666041e+01 3.3023958342946864e+00 3.1892105295839816e+01
18196 1 1 2.0058892749461229e+01 3.3791002631280094e+00 3.1993939678507630e+01
845 2 2 1.9991140412753378e+01 4.9366589981202225e+00 3.2260203330062950e+01
846 1 1 1.9764084078371909e+01 5.0341533607159361e+00 3.1982155153925916e+01
18974 2 2 1.9058199610642436e+01 2.9554949079490598e+00 3.2787580549248624e+01
3720 1 1 1.9381902538244812e+01 2.4102732863417389e+00 3.3454295113754561e+01
10072 1 1 1.9551020513559614e+01 2.3874774503381238e+00 3.3365124195373348e+01
18975 1 1 1.9417270200903925e+01 3.0765456965397262e+00 3.3021589901273565e+01
3719 2 2 1.9045604261411896e+01 2.4597191295775058e+00 3.3687190030595296e+01
3718 1 1 1.8840189889990658e+01 2.4803218048714766e+00 3.4047367246765866e+01
10073 2 2 1.9924751055825656e+01 2.3373905507791970e+00 3.3133668782454819e+01
7023 1 1 1.9578394839277827e+01 1.5910731569275658e+00 3.3751154703655146e+01
7022 2 2 1.9717869168395666e+01 1.7382103201934651e+00 3.4087031509834688e+01
16531 1 1 2.0035566236138131e+01 3.3770933165948165e+00 3.3902105283401099e+01
18384 1 1 1.9514581195923473e+01 3.1354712212331046e+00 3.3092702378176007e+01
18383 2 2 1.9788726411832233e+01 3.3000671394740082e+00 3.3347072816384795e+01
13772 2 2 1.9453996937535301e+01 4.4592592299547515e+00 3.3672959991085094e+01
13773 1 1 1.9220021498990803e+01 4.2030507181119621e+00 3.3471576863855098e+01
18382 1 1 1.9975039263314230e+01 3.3396026382852133e+00 3.3759764325014231e+01
13771 1 1 1.9668128303394418e+01 4.7247432605812589e+00 3.3862351972171773e+01
19366 1 1 1.9741627721015824e+01 4.8353716363099624e+00 3.3934021093531662e+01
19367 2 2 1.9884489457488609e+01 5.1535424803807590e+00 3.4178737738537706e+01
5433 1 1 1.9796829269019490e+01 5.1017800760824117e-01 3.5905819245124938e+01
507 1 1 1.9241026017289098e+01 1.2653427647931554e+00 3.4604188044166435e+01
506 3 3 1.9239459410054639e+01 1.4996605437319863e+00 3.4948255113673646e+01
31 1 1 1.9801763747627000e+01 3.4390380414546673e-01 3.5827883890177631e+01
19953 1 1 1.7581500621510141e+01 1.9204575829012527e+00 3.5404996781604154e+01
19952 3 3 1.7636331245441152e+01 2.2379857971484798e+00 3.5668700108047105e+01
19951 1 1 1.7693947102562920e+01 2.5939189152167805e+00 3.5841740290664404e+01
7410 1 1 1.7726173410913042e+01 2.7409591946520528e+00 3.5913121022849879e+01
7535 2 2 1.9988639541862049e+01 2.1108982808606331e+00 3.4853730727090642e+01
505 1 1 1.9273827377875456e+01 1.7968122757288085e+00 3.5293643836075375e+01
15354 1 1 1.9289629807189211e+01 1.9132067754849551e+00 3.5418915694970082e+01
15353 3 3 1.9262172132758298e+01 2.1256571110153639e+00 3.5719029470001011e+01
10620 1 1 1.8871102866110224e+01 3.0426544862271352e+00 3.5049630130896389e+01
7021 1 1 1.9883351375003951e+01 1.8442435466752478e+00 3.4415604251570372e+01
7536 1 1 1.9913212072148841e+01 1.8959832052411263e+00 3.4549134277753701e+01
17484 1 1 1.9261949994403782e+01 4.3884587112647759e+00 3.4644338153367258e+01
10619 2 2 1.9117197169015757e+01 3.2539377782685737e+00 3.5319594871788340e+01
