LAMMPS data file via write_data, version 5 Jun 2019, timestep = 120000000

150 atoms
3 atom types
131 bonds
3 bond types
112 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 5 180
3 5 180

Atoms # angle

2215 1 1 4.0859115552076830e+01 1.6683680421905553e+01 6.6221616439909177e+00
2216 3 3 4.1004964532598493e+01 1.6610549098387690e+01 6.9847333367612912e+00
2217 1 1 4.1228810491462106e+01 1.6938643730628428e+01 7.1426611844681913e+00
12283 1 1 4.1297468186610672e+01 1.7038885056508072e+01 7.2453969069420250e+00
12284 3 3 4.1478649531006575e+01 1.7382462799832819e+01 7.4708827767821120e+00
12285 1 1 4.1678286663240243e+01 1.7722933306086240e+01 7.4637053230275372e+00
1425 1 1 3.8974722206597121e+01 2.5633041808825624e+01 7.0481470297049240e+00
1424 2 2 3.8964454846879349e+01 2.5494478540600092e+01 7.4113095673832738e+00
13680 1 1 3.9141749103093893e+01 2.4541968038463430e+01 8.9961946501210832e+00
1423 1 1 3.8956059215000089e+01 2.5498441783144621e+01 7.7909158379456018e+00
21233 3 3 3.8968313311317580e+01 2.5486670833911155e+01 8.3310231511453257e+00
21232 1 1 3.8968880664913925e+01 2.5486758074860230e+01 7.9284419973121256e+00
13679 3 3 3.8978011479654576e+01 2.4912582764648807e+01 9.0729206168417811e+00
21234 1 1 3.8965526832209996e+01 2.5229807646451789e+01 8.6470420922011169e+00
13678 1 1 3.8969747067492058e+01 2.5151622123226879e+01 8.7569391149588380e+00
19077 1 1 2.2430181283492441e+01 3.4899715441581002e+01 1.1251291050299419e+00
19076 2 2 2.2380628794928828e+01 3.5243714251822787e+01 1.2951821912064310e+00
19075 1 1 2.2375875929104563e+01 3.5693878415234522e+01 1.3642421724961280e+00
19027 1 1 2.2362912152508716e+01 3.5836321966532438e+01 1.4145381808753557e+00
19028 2 2 2.2316926957165869e+01 3.6158609636198008e+01 1.5593368218064496e+00
19029 1 1 2.2231210648741158e+01 3.6099572981600687e+01 1.8886568315239691e+00
846 1 1 2.2227071271258346e+01 3.6100083916658200e+01 2.0586188607439690e+00
845 2 2 2.2188156180389960e+01 3.6157324538317717e+01 2.4870671895194643e+00
844 1 1 2.2252052285153844e+01 3.6320832330732415e+01 2.8337562545726445e+00
4053 1 1 2.5571290668344442e+01 3.1326682272756006e+01 3.2029477095443859e+00
4052 2 2 2.5643277750580172e+01 3.1115693467804391e+01 3.5222758870408075e+00
18101 2 2 2.5992044805983817e+01 3.0959472211713141e+01 4.4452767876674084e+00
4051 1 1 2.5822380342590098e+01 3.1089613282496845e+01 3.9080590164768370e+00
18102 1 1 2.5866765480581808e+01 3.1044823413651347e+01 4.0599116011718159e+00
5361 1 1 2.5603121208707012e+01 3.0554680626553782e+01 5.4788025825902302e+00
18100 1 1 2.5971007541710396e+01 3.0835964086710760e+01 4.8122967292369090e+00
5359 1 1 2.5970378886191700e+01 3.0777023664216102e+01 4.9484899549143799e+00
5360 2 2 2.5902932264253124e+01 3.0664536660845037e+01 5.3709376824036754e+00
14071 1 1 2.8441280967017011e+01 3.9848923530630657e+01 7.1126065359684478e+00
14072 3 3 2.8523546485398850e+01 4.0188473173825571e+01 7.3340417398726467e+00
14073 1 1 2.8823811467031906e+01 4.0509090524450279e+01 7.2011574617219472e+00
7551 1 1 2.8229966229066850e+01 3.0963598125606570e+01 2.2143699949610237e+01
7550 2 2 2.8509891687871079e+01 3.1247970107650694e+01 2.2132833204764321e+01
7549 1 1 2.8610137313234322e+01 3.1604226072065963e+01 2.2292951673075091e+01
1279 1 1 2.8686099183287741e+01 3.1768103346403947e+01 2.2367406658953861e+01
1280 2 2 2.8882107173370073e+01 3.2065322473032253e+01 2.2568345921131510e+01
1281 1 1 2.8954565021991019e+01 3.2463115026721233e+01 2.2807445377902592e+01
19522 1 1 2.8999717039014072e+01 3.2595653908008067e+01 2.2869633908014208e+01
19523 2 2 2.9053338459473768e+01 3.2871015908855547e+01 2.3050279226050620e+01
19524 1 1 2.9180922479883098e+01 3.3206223285226351e+01 2.3222910926243866e+01
7705 1 1 2.6925935163131935e+01 3.0004227021327463e+01 2.4386677359854232e+01
16030 1 1 4.8154518282825315e+01 3.0728321207949072e+01 2.3793558601473961e+01
16031 3 3 4.7851254923917203e+01 3.0515341571994067e+01 2.4076799082633535e+01
16032 1 1 4.7794716201817074e+01 3.0410539968037202e+01 2.4452150196533861e+01
20879 2 2 2.8784013752546198e+01 3.3835964946410328e+01 2.4388145764587669e+01
