LAMMPS data file via write_data, version 7 Aug 2019, timestep = 80000000

1893 atoms
3 atom types
1384 bonds
3 bond types
875 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

20840 2 2 4.4586019450431813e+00 4.1979035019280255e+00 7.3566370261507141e-01
20839 1 1 4.3293946057638308e+00 4.4583148265083841e+00 4.5805269974379892e-01
20841 1 1 4.6502552829589350e+00 3.8842090243035008e+00 9.4799213617773292e-01
9722 3 3 1.2034942924670498e+01 6.1671671839305535e+00 6.6152964873499398e-01
9723 1 1 1.1934502347203081e+01 5.8193771843009454e+00 4.3124667214553647e-01
9721 1 1 1.2071351191186805e+01 6.5130732629531201e+00 8.6446408971311883e-01
17793 1 1 2.0049874067393944e+01 1.1827142686031129e+01 5.7447858107055738e-01
17791 1 1 2.0293673519160304e+01 1.1389155723181522e+01 1.1679584006056380e+00
17792 2 2 2.0202077262502502e+01 1.1591416690578393e+01 8.7979201322638201e-01
21469 1 1 7.0519749898456743e+00 1.5255466240555856e+01 8.1433216942170106e-01
21471 1 1 7.0456895031660141e+00 1.4582552710725547e+01 1.2474703316328566e+00
21470 3 3 7.0264641737976667e+00 1.5000828706410370e+01 1.0773052279640343e+00
1562 2 2 2.3687790523010563e+01 1.5810612985272240e+01 1.6368713371297480e-01
1563 1 1 2.3306830948619979e+01 1.5951138641026263e+01 2.1421075529091127e-01
1561 1 1 2.4043355301246070e+01 1.5691107791708767e+01 8.4598717566520668e-02
1201 1 1 1.1569893523623289e+00 5.4715326321567714e-01 2.0978435635656827e+00
1203 1 1 8.4830186053209533e-01 1.0411553947789893e+00 2.6263977342939921e+00
1202 3 3 1.0190103673169011e+00 7.7644711113204812e-01 2.3934753181253630e+00
11686 1 1 4.2232453600627284e+00 3.2217934007107596e+00 2.1237894268669812e+00
11687 3 3 4.6141547780514101e+00 3.3515118766056582e+00 2.0340237346782923e+00
