LAMMPS data file via write_data, version 7 Aug 2019, timestep = 80000000

759 atoms
3 atom types
740 bonds
3 bond types
721 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

12439 1 1 3.7065927553806134e+01 3.2745673260286964e+01 1.5465122425466848e-01
15523 1 1 3.6542262773464664e+01 3.3526893480926852e+01 1.7616756085328415e-02
12441 1 1 3.6613306237630468e+01 3.3452690853601446e+01 3.0486269442357411e-02
10008 1 1 3.7161354179553371e+01 3.2633880482512858e+01 1.8412238050641055e-01
12440 3 3 3.6834695756324436e+01 3.3095794151493720e+01 8.2511602728744568e-02
2148 1 1 3.5592790280804373e+01 3.5075301728724845e+01 4.6090860705355873e+01
2147 2 2 3.5693896448652303e+01 3.5020612815472880e+01 4.6498808888577969e+01
7168 1 1 3.4305984902030090e+01 3.5199562179973540e+01 4.6844550969326846e+01
2146 1 1 3.5792361151756324e+01 3.4919415538452959e+01 4.6910157342036591e+01
18599 3 3 3.3803248108036350e+01 3.1717960573654537e+01 4.7590045118400802e+01
18598 1 1 3.3510945781699952e+01 3.1507538765050118e+01 4.7668769376489038e+01
15898 1 1 3.5081625930812542e+01 3.1552356913869424e+01 4.8399007902189105e+01
15899 3 3 3.5326143191564277e+01 3.1207671945367860e+01 4.8456497206202371e+01
16311 1 1 3.4984750385620863e+01 3.1667279964352232e+01 4.8396514699813579e+01
6243 1 1 3.7222395857998649e+01 3.0605676938743049e+01 4.7698486306906311e+01
6242 3 3 3.6978748537284631e+01 3.0904025703457840e+01 4.7708614244880984e+01
6241 1 1 3.6744297949949399e+01 3.1163180637003229e+01 4.7615663194540709e+01
20436 1 1 3.6645605864027360e+01 3.1237451894760721e+01 4.7582677016659062e+01
20435 3 3 3.6377467163923299e+01 3.1569394497131707e+01 4.7537270810339628e+01
11276 3 3 3.4020022757701547e+01 3.2661957273615208e+01 4.8457242056044137e+01
18600 1 1 3.4198409941197355e+01 3.1824924263116550e+01 4.7483715556977351e+01
7944 1 1 3.4432969183677869e+01 3.3183298466141324e+01 4.7475986410758054e+01
436 1 1 3.5344603798249224e+01 3.2513505895903144e+01 4.7499524220477937e+01
100 1 1 3.5234275178639059e+01 3.2581977181059294e+01 4.7487233539112552e+01
102 1 1 3.4550005474998571e+01 3.3042279755094945e+01 4.7469368708569000e+01
101 2 2 3.4880933440294449e+01 3.2762864153278294e+01 4.7422050405094907e+01
437 3 3 3.5691978030311759e+01 3.2299900141404976e+01 4.7461152075447956e+01
7943 2 2 3.4179967856264746e+01 3.3532872232221777e+01 4.7471682439120585e+01
16310 3 3 3.4683512137498063e+01 3.1951755618637765e+01 4.8373066505167976e+01
16309 1 1 3.4411817388721779e+01 3.2249148326423892e+01 4.8448107898163137e+01
1091 3 3 3.7268214101025407e+01 3.1868070968271812e+01 4.8195684460077011e+01
8738 3 3 3.7136045733079882e+01 3.3444968607210512e+01 4.8326983528439484e+01
438 1 1 3.6031536921345335e+01 3.2078184497686102e+01 4.7456831246807383e+01
20434 1 1 3.6145238919925212e+01 3.1942815182648523e+01 4.7457648530339434e+01
1092 1 1 3.7023318029135915e+01 3.2108218727957016e+01 4.8184826199786229e+01
