LAMMPS data file via write_data, version 7 Aug 2019, timestep = 20000000

855 atoms
3 atom types
763 bonds
3 bond types
671 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

3081 1 1 4.9050678084668879e+00 2.9204096989523833e+01 2.6004076966816623e+01
20851 1 1 4.7831488574289382e+00 3.0126775666692840e+01 2.5851440298462666e+01
3079 1 1 4.7642897755069855e+00 2.9978284828378847e+01 2.5840918613188069e+01
3080 2 2 4.8093808340482802e+00 2.9555790758653981e+01 2.5883075571966582e+01
4330 1 1 1.4496663723486694e+00 3.0360290998785896e+01 2.7612394134323637e+01
20579 2 2 2.9992395603921516e+00 3.0473939667927436e+01 2.7819156904280646e+01
20578 1 1 2.9087514806231809e+00 3.0297620001498572e+01 2.7450749190846548e+01
16524 1 1 3.6334308959647599e+00 2.9915874192347900e+01 2.7007821009570502e+01
7748 2 2 4.0322381764443049e+00 3.0207899533739255e+01 2.7890132915756023e+01
16523 2 2 3.5780953996526517e+00 3.0312005585316388e+01 2.6904512829531818e+01
6214 1 1 4.5464842550012978e+00 3.0191014149909904e+01 2.7692806602297065e+01
7747 1 1 4.4012940587024092e+00 3.0199653474525871e+01 2.7747424523470020e+01
6406 1 1 5.8905898921233195e+00 2.9186444208208709e+01 2.7731921258592742e+01
6215 2 2 4.8946517304402350e+00 3.0226619384185373e+01 2.7576896718898656e+01
6216 1 1 5.2855663306716334e+00 3.0266255196016523e+01 2.7407556480479194e+01
3666 1 1 6.5775113581973388e+00 3.0120178564405329e+01 2.7675927625486850e+01
9869 2 2 5.1521797368175850e+00 2.8931891973245797e+01 2.9055377759852959e+01
9870 1 1 5.5333451841992840e+00 2.8806160412257526e+01 2.9087253939250871e+01
18060 1 1 5.6868871569238539e+00 2.8756074672766481e+01 2.9128737267833895e+01
18059 2 2 6.0618791088255364e+00 2.8629169250319418e+01 2.9305135522780692e+01
18058 1 1 6.4216519655658626e+00 2.8509598591255401e+01 2.9526719573752786e+01
479 2 2 2.6348006489561309e+00 2.9927986953344782e+01 2.8824054245008405e+01
478 1 1 2.4384194035997977e+00 3.0044274893053856e+01 2.8473524681100837e+01
480 1 1 2.6581587397838424e+00 2.9812338216241816e+01 2.9207577889303472e+01
5626 1 1 2.6771879895804944e+00 2.9773656908868677e+01 2.9346276833363103e+01
1937 2 2 3.6065820874278636e+00 3.0323921761414603e+01 2.9432171242112748e+01
6752 2 2 3.7331569157205786e+00 2.9559398322461430e+01 2.8777011399675381e+01
6753 1 1 3.9788634380355767e+00 2.9371281770701735e+01 2.9113194606719915e+01
4564 1 1 4.0587358461638399e+00 2.9319709147832707e+01 2.9246233950432071e+01
6751 1 1 3.6366862462959664e+00 2.9854162938892149e+01 2.8492033381203942e+01
7749 1 1 3.6859626802691765e+00 3.0205144403109202e+01 2.8039045030623413e+01
19362 1 1 4.5535368857095806e+00 3.0276089788137408e+01 2.9234994725148375e+01
1936 1 1 3.6062485542708322e+00 3.0228928067725221e+01 2.9094114436203768e+01
9868 1 1 4.7987090682960689e+00 2.9008727222411274e+01 2.9082305935740752e+01
1336 1 1 5.9615976960101253e+00 2.9773202848096741e+01 2.8489452159477629e+01
1337 2 2 5.5816965228978423e+00 2.9880396259794228e+01 2.8546018013651167e+01
19360 1 1 5.1083710547392380e+00 3.0019757005089815e+01 2.8755376865254497e+01
1338 1 1 5.2188950257681288e+00 2.9981833420186714e+01 2.8675600290855776e+01
6407 2 2 6.0440100961650529e+00 2.9074251121543774e+01 2.8095237663268751e+01
19361 2 2 4.8089596575925846e+00 3.0116220229832297e+01 2.8968092443539849e+01
8803 1 1 7.2768254780786776e+00 3.0379907977107472e+01 2.9221249190828122e+01
4263 1 1 6.3191388218517943e+00 2.9171593014763172e+01 2.8524701977007087e+01
6408 1 1 6.2382215861243155e+00 2.9128944177280829e+01 2.8416945666785146e+01
4262 2 2 6.5833020106154327e+00 2.9362008870677215e+01 2.8788117052180194e+01
4261 1 1 6.8423275892184137e+00 2.9540838537522010e+01 2.9074958463639682e+01
3665 2 2 6.7654586276969138e+00 3.0179611665914035e+01 2.7994342891845985e+01
8805 1 1 6.9895996564767060e+00 3.0233342769983000e+01 2.8509479995051638e+01
5404 1 1 7.3368080570856202e+00 3.0411674242307239e+01 2.9368538343869943e+01
3664 1 1 6.9460589519815832e+00 3.0207510017812151e+01 2.8366131200664910e+01
8804 2 2 7.1582385444830168e+00 3.0323853607285901e+01 2.8861798376608075e+01
3836 3 3 6.0315523060446914e+00 2.6993408768140458e+01 3.0731066738515004e+01
3835 1 1 5.6876104932277602e+00 2.7024050245352846e+01 3.0517704434349906e+01
3837 1 1 6.3345207924438300e+00 2.6891185672006227e+01 3.0943292283997685e+01
9903 1 1 2.1166927312890937e+00 2.8161880371507241e+01 3.0329154820658651e+01
9902 2 2 2.4719647083211491e+00 2.8390740649102515e+01 3.0402256496918135e+01
9901 1 1 2.7280801002632216e+00 2.8667848454076349e+01 3.0382526002572824e+01
2539 1 1 2.9283580333550381e+00 2.8351357054349798e+01 3.1025731060724723e+01
7176 1 1 4.6322261769067472e+00 2.8941288933315409e+01 3.0894359115591772e+01
8587 1 1 5.8005397498354858e+00 2.8501379156575108e+01 2.9979356183573778e+01
8588 2 2 5.7087281895816941e+00 2.8428734194691561e+01 3.0378994178370181e+01
8589 1 1 5.6547172173291411e+00 2.8309203631069753e+01 3.0801895099866382e+01
6684 1 1 5.6234370118098180e+00 2.8274166657459773e+01 3.0928540301676403e+01
13976 2 2 6.9792487904630871e+00 2.8784783304917255e+01 3.0457875699887911e+01
13975 1 1 7.1091119361077100e+00 2.8389780531512947e+01 3.0565357550680936e+01
14559 1 1 6.5477062674163222e-01 3.0492779040660388e+01 3.1083872415293314e+01
14558 2 2 4.9123275832293217e-01 3.0470474243541336e+01 3.0651216743519939e+01
14557 1 1 2.8385740414128230e-01 3.0531264003571518e+01 3.0268547691641889e+01
5627 2 2 2.7318515897354243e+00 2.9690602617974790e+01 2.9725933951060721e+01
11762 2 2 1.5547403449776078e+00 3.0545476981183540e+01 3.0136266270448111e+01
8554 1 1 2.7349795000944148e+00 3.0359771999922188e+01 3.0918973684180663e+01
3991 1 1 2.7282342972343243e+00 3.0429265545098549e+01 3.0791791881176547e+01
5628 1 1 2.8845857034711497e+00 2.9558169029688710e+01 3.0080548813408413e+01
1344 1 1 2.9725728508539540e+00 2.9478390841350148e+01 3.0262205615553842e+01
11763 1 1 1.7882393720959939e+00 3.0328133014076347e+01 2.9928196017131274e+01
3992 2 2 2.7009207404458384e+00 3.0524233912045531e+01 3.0404462577841855e+01
4565 2 2 4.2828041430262829e+00 2.9270747274326425e+01 2.9573522377810722e+01
1342 1 1 3.3360756322423444e+00 2.9166791424665472e+01 3.0916769866700022e+01
11933 2 2 4.1423805213651539e+00 2.9873209852134142e+01 3.0862360588418650e+01
1343 2 2 3.1629373067915538e+00 2.9349273144413349e+01 3.0582979373560182e+01
11934 1 1 4.3345092114389256e+00 2.9968835078165284e+01 3.0536674286933980e+01
7740 1 1 4.4322973744056497e+00 3.0029629903861217e+01 3.0421518774936242e+01
4566 1 1 4.6156172337207044e+00 2.9209506072301696e+01 2.9818678063824237e+01
1938 1 1 3.5935252529210593e+00 3.0401593601300689e+01 2.9851753648933805e+01
7357 1 1 5.9148060120868911e+00 2.9580695575513275e+01 2.9884144327497424e+01
17232 1 1 5.1516843765561413e+00 2.9194368946088694e+01 3.0487445775881259e+01
7739 2 2 4.6460457075579660e+00 3.0150756147748620e+01 3.0072868436627054e+01
17230 1 1 4.7146617758610727e+00 2.9163429886294590e+01 2.9924724218463670e+01
7359 1 1 5.3720488207786419e+00 3.0049914756565730e+01 2.9540057224093747e+01
17231 2 2 4.9703169163070511e+00 2.9146287257499299e+01 3.0159882367582430e+01
7358 2 2 5.6516472919567606e+00 2.9796173902646334e+01 2.9724028618918680e+01
20200 1 1 5.6671863312181188e+00 3.0424995450819576e+01 3.0542368878359223e+01
20202 1 1 5.3711406868154423e+00 2.9847744978515490e+01 3.0946714716915103e+01
20201 2 2 5.5649933769133888e+00 3.0120771585670020e+01 3.0701285929241376e+01
12600 1 1 5.7233035689746083e+00 2.9211429516340104e+01 3.0677607851121998e+01
12599 2 2 6.0004430993455493e+00 2.9196119387505199e+01 3.0973668437364140e+01
7738 1 1 4.9148087077846174e+00 3.0183255914947480e+01 2.9785388701201125e+01
3273 1 1 5.7130300982807150e+00 3.0529377441229830e+01 3.0516775631174603e+01
13977 1 1 6.8798438271245042e+00 2.9152748293489005e+01 3.0353714886004767e+01
7029 1 1 6.8578682440113843e+00 2.9270171789358770e+01 3.0325002456853412e+01
7028 2 2 6.8049804345620153e+00 2.9621507386769114e+01 3.0114557481147095e+01
17890 1 1 6.6388201061273691e+00 3.0096027229270451e+01 2.9812705416275485e+01
7027 1 1 6.6821247141745754e+00 2.9984466119940009e+01 2.9907506826140956e+01
17891 2 2 6.4664777402547378e+00 3.0350286732983115e+01 2.9601782083439865e+01
12785 2 2 6.6368326758903846e+00 3.0267266088294654e+01 3.1153435060376957e+01
5405 2 2 7.4916069024459118e+00 3.0548791847308589e+01 2.9759255286265837e+01
17526 1 1 2.6270252388543334e+00 2.7357456131712286e+01 3.1994386039964674e+01
4656 1 1 2.6979110595870108e+00 2.7245438900204189e+01 3.2034532850608137e+01
4655 2 2 2.8973852199797991e+00 2.6878426504973426e+01 3.2246581658152238e+01
6156 1 1 4.5473865383294427e+00 2.7403513407647459e+01 3.2792545246774644e+01
17866 1 1 4.6271333914309078e+00 2.7324814827455462e+01 3.2730708688355875e+01
4654 1 1 3.1242477905425998e+00 2.6650361192898956e+01 3.2481718247692513e+01
17867 2 2 4.9061489693684157e+00 2.7066413194936107e+01 3.2537428085955177e+01
18675 1 1 5.8572136546157783e+00 2.6189235801613204e+01 3.2300781709221326e+01
18674 3 3 5.5547758630084445e+00 2.6489328606948469e+01 3.2419069449240062e+01
17868 1 1 5.1549170099349739e+00 2.6821163596960123e+01 3.2501059608818537e+01
18673 1 1 5.2851144721837855e+00 2.6722803430104161e+01 3.2486100227419378e+01
5838 1 1 6.8468245010573270e+00 2.7287842451593413e+01 3.1574016658300248e+01
15511 1 1 6.8009889011940938e+00 2.7159922363610217e+01 3.1582387748088223e+01
15512 2 2 6.7407897673307264e+00 2.6749002356408287e+01 3.1590001442028939e+01
15513 1 1 6.5828608358207683e+00 2.6371407059656924e+01 3.1637783706719148e+01
11532 1 1 1.4388039524362268e+00 2.8410776487166398e+01 3.1340908129796922e+01
11464 1 1 1.1329163287447084e+00 2.8826315215582380e+01 3.1587724933599333e+01
11531 2 2 1.7391808952429444e+00 2.8210657939583051e+01 3.1537901184520628e+01
11530 1 1 2.0260101299088897e+00 2.8044481344441436e+01 3.1704070957824829e+01
15378 1 1 1.9264927990539198e+00 2.8733689043496764e+01 3.2744999782591798e+01
17524 1 1 2.1281467140489045e+00 2.7941459437431426e+01 3.1770280462705241e+01
17525 2 2 2.3731378495719770e+00 2.7666441589794470e+01 3.1909880163781423e+01
14317 1 1 3.1229704669367404e+00 2.8019202589304868e+01 3.2697896743329544e+01
14319 1 1 3.1979512963437067e+00 2.8275295970838556e+01 3.1933491125900282e+01
14318 2 2 3.1630895900888172e+00 2.8243049901600983e+01 3.2347573145847406e+01
2541 1 1 3.1860269263346384e+00 2.8280192884032708e+01 3.1778943793179756e+01
15990 1 1 4.5564848848177979e+00 2.7602959591700294e+01 3.1948124329024029e+01
15989 2 2 4.5409329881910532e+00 2.7953430091932667e+01 3.1707878125504564e+01
2540 2 2 3.1011963082566871e+00 2.8344200692644311e+01 3.1389297796684485e+01
15988 1 1 4.5988430286289921e+00 2.8235740947990422e+01 3.1484655854499177e+01
7175 2 2 4.6351409614400962e+00 2.8671704666488843e+01 3.1180885723439019e+01
7174 1 1 4.6233305190891798e+00 2.8362693444785759e+01 3.1384114725982599e+01
6683 2 2 5.5788952035126584e+00 2.8197952700978409e+01 3.1296270718809396e+01
6682 1 1 5.4498708936412115e+00 2.8235681634975798e+01 3.1728167139887201e+01
14010 1 1 5.2377922242202040e+00 2.8257871504836409e+01 3.2307107289868490e+01
14009 2 2 5.6306450873945648e+00 2.8068477017792208e+01 3.2326708891185525e+01
13962 1 1 5.9981472565283509e+00 2.7700701101576609e+01 3.2515272356609202e+01
14008 1 1 5.9041396453070600e+00 2.7785281382189652e+01 3.2474712733710533e+01
5836 1 1 7.0965030788937753e+00 2.7975101997969944e+01 3.1501121323012267e+01
13961 2 2 6.2914114880981113e+00 2.7486206808209143e+01 3.2695939073080730e+01
12504 1 1 6.2947942731480078e+00 2.8961982226588187e+01 3.1381020743156498e+01
12503 2 2 6.3869949846894052e+00 2.8785227305524561e+01 3.1780365852708581e+01
5837 2 2 6.9632004684864217e+00 2.7655333483016484e+01 3.1530739286221674e+01
8202 1 1 7.6927379406146716e+00 2.8241977903228666e+01 3.2117049986132045e+01
1219 1 1 7.6289134024237804e+00 2.8322045042228542e+01 3.2034186602918787e+01
12502 1 1 6.5008566198478466e+00 2.8695538113799913e+01 3.2148673641645701e+01
11728 1 1 6.5668992001383852e+00 2.8691894513441337e+01 3.2291291265246358e+01
1220 2 2 7.4146874032550967e+00 2.8641129264615234e+01 3.1815726149565329e+01
1221 1 1 7.2999979274283868e+00 2.8964083208552101e+01 3.1700683409199630e+01
11729 2 2 6.6991306694158839e+00 2.8695645147163894e+01 3.2702355217877958e+01
8201 2 2 7.8853735332799539e+00 2.7962508041357093e+01 3.2376858782285012e+01
8200 1 1 7.9721198076530984e+00 2.7714425985092504e+01 3.2676262077754487e+01
3895 1 1 8.0175079900394923e+00 2.7618106203726679e+01 3.2809422107912994e+01
21010 1 1 6.8208605335901795e-01 3.0476614048449136e+01 3.1220550137017298e+01
3788 2 2 1.3655191126515265e-01 2.9548444411408035e+01 3.2106724169155264e+01
11465 2 2 8.5992372893189450e-01 2.9021057992176644e+01 3.1744390899346271e+01
11466 1 1 5.6881972033672323e-01 2.9249889509381127e+01 3.1963048609549489e+01
4971 1 1 7.5325588596777571e-01 3.0401033067388319e+01 3.2251687308477955e+01
21012 1 1 7.8113127712648611e-01 3.0397523897971787e+01 3.2098762674949555e+01
21011 2 2 7.4659331682938046e-01 3.0421480256111003e+01 3.1666319998389945e+01
4970 2 2 7.6343140672185283e-01 3.0423527963667649e+01 3.2667169120180432e+01
3787 1 1 4.6156465172058225e-01 2.9331981728522308e+01 3.2031630046688356e+01
8555 2 2 2.7723769265636360e+00 3.0172680811415347e+01 3.1266053057847426e+01
15377 2 2 1.8934246818062028e+00 2.8998023398952792e+01 3.2407385634434355e+01
15376 1 1 1.8825325073481500e+00 2.9274288126577300e+01 3.2099613635839070e+01
12916 1 1 1.8934378819775883e+00 3.0206256909436846e+01 3.1442387999014382e+01
3553 1 1 1.9104519870808330e+00 3.0069206158970729e+01 3.1505876623056224e+01
3555 1 1 1.8857157628789358e+00 2.9374391560846028e+01 3.1991027983658348e+01
3554 2 2 1.9092426887256404e+00 2.9713483518009649e+01 3.1713460334249177e+01
6843 1 1 1.7078033824990679e+00 3.0495328976104663e+01 3.2679836784787561e+01
20039 2 2 2.9012781203250131e+00 2.9719376515413181e+01 3.2098354288770437e+01
20040 1 1 2.8938222942733969e+00 2.9443567896334045e+01 3.2394523723114105e+01
7291 1 1 2.8830505322030255e+00 2.9374633374863500e+01 3.2539019026012255e+01
8556 1 1 2.8619163012889492e+00 3.0005002008217925e+01 3.1602122376631822e+01
20038 1 1 2.8959480462227272e+00 2.9928948427738899e+01 3.1727913931569194e+01
16438 1 1 1.7076407041634518e+00 3.0385967170035283e+01 3.2743988020655145e+01
12917 2 2 1.8106476580986652e+00 3.0535572568849911e+01 3.1257363681078484e+01
11932 1 1 4.0633510002913145e+00 2.9810607838223294e+01 3.1247946605472709e+01
15643 1 1 4.4626208481417819e+00 2.9441358133893960e+01 3.1856236642193213e+01
15644 2 2 4.1974570021711086e+00 2.9737240550403360e+01 3.1880373103991058e+01
11059 1 1 3.8993816575688909e+00 3.0203618269775902e+01 3.1826921856967417e+01
15645 1 1 3.9873153629118248e+00 3.0094214936805621e+01 3.1839322945552954e+01
11060 2 2 3.6812868126157641e+00 3.0520112861647995e+01 3.1758372839105132e+01
21171 1 1 5.4873480206465368e+00 3.0514642789251916e+01 3.1628772430099730e+01
433 1 1 5.5970811350158005e+00 2.9673084760284603e+01 3.2708875138286515e+01
21170 2 2 5.7840934126568504e+00 3.0343309364742051e+01 3.1746435409264304e+01
21169 1 1 6.1189551193058174e+00 3.0188265629047880e+01 3.1902456068676397e+01
434 2 2 5.2111966891713450e+00 2.9728413407780742e+01 3.2656887532615166e+01
435 1 1 4.8111662199122254e+00 2.9834162324486954e+01 3.2703398910207589e+01
12598 1 1 6.2376131373431711e+00 2.9022591987365718e+01 3.1281054768122996e+01
21058 1 1 6.2467417214674024e+00 3.0125965498600447e+01 3.1976057881537582e+01
