LAMMPS data file via write_data, version 7 Aug 2019, timestep = 20000000

1269 atoms
3 atom types
1157 bonds
3 bond types
1045 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

12184 1 1 2.6973741235876833e+01 1.3872432018736761e+01 1.0450714851255782e+01
12186 1 1 2.6417622710184133e+01 1.4143323578179366e+01 9.9702079991385979e+00
12185 2 2 2.6753797022959386e+01 1.4022261694346005e+01 1.0189165067573844e+01
21153 1 1 2.6191366321801080e+01 1.5321698804877487e+01 9.9941789242630996e+00
19789 1 1 2.8012322606485323e+01 1.5057731238200466e+01 1.0220848361975584e+01
19790 2 2 2.8196792481706762e+01 1.5383607200742485e+01 1.0146859335208342e+01
13508 2 2 2.7778121217843122e+01 1.4586837753445096e+01 1.0400940047554011e+01
13509 1 1 2.7950207243279909e+01 1.4915987597923333e+01 1.0279419632538970e+01
13507 1 1 2.7606919183847754e+01 1.4228327778715032e+01 1.0578766537935445e+01
15211 1 1 2.7996579502354386e+01 1.3675650983324212e+01 1.0957487087945186e+01
15212 2 2 2.7812637411349179e+01 1.3328404912250232e+01 1.0872560297933523e+01
15213 1 1 2.7591833770588103e+01 1.3028455552044983e+01 1.0756829954589991e+01
3157 1 1 2.7918859614373055e+01 1.3766321347416749e+01 1.1821082622243662e+01
17859 1 1 2.7876003772463385e+01 1.3888691844266733e+01 1.1739337634857577e+01
3158 2 2 2.7999717189526006e+01 1.3473741251916058e+01 1.2081601637765447e+01
21408 1 1 2.5718498463256005e+01 1.5187494984629158e+01 1.1740290422723691e+01
21407 2 2 2.5589411398611329e+01 1.5497776063177668e+01 1.1504638139086159e+01
13528 1 1 2.6725190866349340e+01 1.4686526922295602e+01 1.0872667229558909e+01
13529 2 2 2.6785010798005924e+01 1.5066086458585714e+01 1.0839285999730581e+01
11700 1 1 2.6355705930461347e+01 1.4147697704695448e+01 1.1610170648326346e+01
11698 1 1 2.6051186262827851e+01 1.4952128790448212e+01 1.1636770597578083e+01
11699 2 2 2.6210199896150030e+01 1.4540482751945731e+01 1.1570664564603266e+01
2454 1 1 2.7133700943013192e+01 1.5492013464369700e+01 1.1744673512886271e+01
2453 2 2 2.6817589392063645e+01 1.5364991334231132e+01 1.1979378105298537e+01
13530 1 1 2.6698020365457179e+01 1.5431589874575634e+01 1.0878257226387854e+01
18863 2 2 2.8753305250606513e+01 1.4944942229873801e+01 1.1024546274866145e+01
11860 1 1 2.9036460233377795e+01 1.5296104457212573e+01 1.0821762475100266e+01
18862 1 1 2.8948975586899660e+01 1.5217966275927061e+01 1.0857036018798423e+01
18864 1 1 2.8607690789323701e+01 1.4619363259373552e+01 1.1170170838247063e+01
17857 1 1 2.7712493080653179e+01 1.4621089999347214e+01 1.1422815220721452e+01
17858 2 2 2.7738708300125012e+01 1.4224509032578750e+01 1.1568652168639527e+01
627 1 1 2.6584698087395846e+01 1.3947721880303828e+01 1.2221762240233470e+01
2007 1 1 2.8035971586857070e+01 1.2480724007234093e+01 1.2988245050940931e+01
2006 2 2 2.8079721363874967e+01 1.2768333230586350e+01 1.2691614853151467e+01
2005 1 1 2.8097462553718174e+01 1.3044281029648916e+01 1.2440240085907845e+01
3159 1 1 2.8056706660800309e+01 1.3170758502785580e+01 1.2347126656483031e+01
6931 1 1 2.3820171935775619e+01 1.5381697940825788e+01 1.3165305900082707e+01
6932 2 2 2.4195887243341279e+01 1.5358246062589268e+01 1.3096738547169929e+01
6933 1 1 2.4579631534919752e+01 1.5259512935245764e+01 1.2965459881334937e+01
5570 2 2 2.5075472648794488e+01 1.5110315547529034e+01 1.2759004704825667e+01
5571 1 1 2.5516423883311287e+01 1.5105363854798611e+01 1.2681001282682800e+01
5569 1 1 2.4723346620950931e+01 1.5226948440492352e+01 1.2923154581274392e+01
5118 1 1 2.5646198870995565e+01 1.5144177895777194e+01 1.2643362115312831e+01
5117 2 2 2.6002242233894577e+01 1.5186453251260772e+01 1.2456755202067779e+01
2452 1 1 2.6493931272001497e+01 1.5265588378235735e+01 1.2195502141128246e+01
5116 1 1 2.6363866485266602e+01 1.5243234300733858e+01 1.2261208592185232e+01
10802 2 2 2.6977160968379401e+01 1.5300594125474820e+01 1.3102631459489208e+01
626 2 2 2.6975463284822823e+01 1.4053406222938877e+01 1.2299485005205485e+01
625 1 1 2.7320155043840629e+01 1.4137995416663991e+01 1.2520923919791340e+01
10803 1 1 2.6701196000181373e+01 1.5077686718616325e+01 1.3230308017401233e+01
13189 1 1 2.7435021027064248e+01 1.4178456735884414e+01 1.2594305360239140e+01
15453 1 1 2.9064270854879030e+01 1.5007549839198155e+01 1.3094908647054085e+01
6685 1 1 2.8281691543951645e+01 1.5254461913103691e+01 1.2498198681418062e+01
952 1 1 2.8936074898030842e+01 1.4937532085814649e+01 1.3061095953125447e+01
953 2 2 2.8539757644461076e+01 1.4750624858706095e+01 1.2949519264600436e+01
13191 1 1 2.8070512406237697e+01 1.4545880765861785e+01 1.2831584414064109e+01
954 1 1 2.8210653073846188e+01 1.4606472097131407e+01 1.2863738974544459e+01
13190 2 2 2.7761957681011015e+01 1.4341764697380240e+01 1.2785896119442123e+01
15838 1 1 2.5683511689735305e+01 1.3543882194128777e+01 1.5012407685817017e+01
15840 1 1 2.5277692557125057e+01 1.3167307826679743e+01 1.4453100260875619e+01
15839 2 2 2.5492225306426988e+01 1.3379779006312557e+01 1.4732023469970182e+01
15325 1 1 2.5762976120387819e+01 1.3581239321462350e+01 1.5125024721786579e+01
10188 1 1 2.6727784561104436e+01 1.3226416236260034e+01 1.4643563317166603e+01
10187 2 2 2.6829283111505131e+01 1.3598779059152527e+01 1.4429703840304036e+01
10186 1 1 2.6920848893098064e+01 1.3911444627510420e+01 1.4334840634289494e+01
1010 2 2 2.8068687429787971e+01 1.3885010478304896e+01 1.4932710306076897e+01
1011 1 1 2.8244239753228495e+01 1.3745746598287152e+01 1.4582360384213858e+01
11565 1 1 2.4904216656448128e+01 1.5030052772902609e+01 1.4058714390002498e+01
16647 1 1 2.5943105164989614e+01 1.4673095727098103e+01 1.4424139560081898e+01
6849 1 1 2.5790048452845600e+01 1.4597438880661642e+01 1.4413365138123380e+01
6847 1 1 2.5065595883968655e+01 1.4211105389574563e+01 1.4413801482100437e+01
5278 1 1 2.5635008322065712e+01 1.5276714207077173e+01 1.5119644654902746e+01
6848 3 3 2.5423275163202241e+01 1.4405857523967908e+01 1.4439233935874439e+01
1631 2 2 2.5933558868470961e+01 1.5390363733550686e+01 1.3667823115433174e+01
11564 2 2 2.4801968260350375e+01 1.5420798877708114e+01 1.3975841228566786e+01
1632 1 1 2.5816356489963830e+01 1.5053712611456303e+01 1.3918643053411014e+01
10780 1 1 2.6993455443536568e+01 1.4571503046457908e+01 1.5059754564383118e+01
567 1 1 2.6685072676990689e+01 1.5263723093478887e+01 1.4392057769171460e+01
16645 1 1 2.6578579075118473e+01 1.5137861048955536e+01 1.4409367244303471e+01
13203 1 1 2.7488574469212942e+01 1.4607554465070947e+01 1.4086102329902776e+01
13202 3 3 2.7249037707423195e+01 1.4356756571259554e+01 1.4225789332442854e+01
16646 2 2 2.6298368652852233e+01 1.4852177264211063e+01 1.4435471233711413e+01
13201 1 1 2.7021072924141912e+01 1.4034918821326363e+01 1.4296856349435879e+01
5778 1 1 2.8083286932772612e+01 1.5465031804113929e+01 1.3642982608593160e+01
11665 1 1 2.7569203382958246e+01 1.4714929537687865e+01 1.4002734241192538e+01
11667 1 1 2.8024839348426056e+01 1.5368042368063925e+01 1.3682005338702803e+01
11666 2 2 2.7805372175812884e+01 1.5057397205063308e+01 1.3822767149197604e+01
2428 1 1 2.7661464514894462e+01 1.7411609966819192e+01 7.5375461549287683e+00
10926 1 1 2.6809879039088877e+01 1.9576741828571400e+01 7.3684313697697261e+00
2122 1 1 2.7369141752003557e+01 1.9653644300794994e+01 7.4654935663485711e+00
2123 2 2 2.7648947774707111e+01 1.9332257358388681e+01 7.5377301539165344e+00
13175 2 2 2.7488410824257560e+01 1.6057759888298531e+01 8.1266870117839964e+00
13174 1 1 2.7352940584609108e+01 1.5927975518777457e+01 8.4548438405830417e+00
15845 2 2 2.7218831065009741e+01 1.5731012432785539e+01 8.9568737978204727e+00
15846 1 1 2.7293125787197894e+01 1.5873209204117041e+01 8.5933880106325677e+00
13176 1 1 2.7574733925914252e+01 1.6180103321841408e+01 7.7448427386845644e+00
8060 2 2 2.4428198121357951e+01 1.8612518485148488e+01 9.0414501466985637e+00
7414 1 1 2.5902236602015837e+01 1.8625627255570258e+01 8.4528439667892119e+00
3635 2 2 2.7097447886245455e+01 1.7617258826059413e+01 8.6558603129560687e+00
2430 1 1 2.7418911281594770e+01 1.7581766627476465e+01 8.1847954520012092e+00
3636 1 1 2.7348829408966964e+01 1.7593973443329038e+01 8.3175574141091992e+00
2429 2 2 2.7550951361142488e+01 1.7487652103118723e+01 7.8791312907708564e+00
3634 1 1 2.6847013684517549e+01 1.7706170198145607e+01 8.9284137635404903e+00
7416 1 1 2.6753274451792727e+01 1.8573674407847264e+01 8.3726160861354497e+00
7415 2 2 2.6322092794483620e+01 1.8638008417309674e+01 8.3937571611894182e+00
4198 1 1 2.9021567653195806e+01 1.7501528301134471e+01 8.3400036122622598e+00
18563 2 2 2.8009428821774698e+01 1.8287478903215614e+01 8.6933290535719756e+00
11506 1 1 2.8483677159153149e+01 1.8430671739626032e+01 7.8944345876886670e+00
4200 1 1 2.8383829431143010e+01 1.7960208374194011e+01 8.4941831565483934e+00
18562 1 1 2.8299448716908426e+01 1.8045263698667970e+01 8.5467634335712628e+00
4199 2 2 2.8735309357033163e+01 1.7752077680835132e+01 8.3368879760107966e+00
18564 1 1 2.7701711875854585e+01 1.8481692571149441e+01 8.9274894437868255e+00
9993 1 1 2.7574227119947672e+01 1.8554783753594482e+01 9.0426577275920899e+00
8059 1 1 2.4142227551767675e+01 1.8849310141847155e+01 8.9853166036028647e+00
8232 1 1 2.5521862175681594e+01 1.9475605581678874e+01 8.5609455805962007e+00
4938 1 1 2.4914640571131343e+01 2.0217284548581805e+01 8.5067830447114350e+00
8231 2 2 2.5850796583431645e+01 1.9609237042868259e+01 8.3429739218726979e+00
4937 2 2 2.5056764052340046e+01 2.0187571653319221e+01 8.9166490000847247e+00
10925 2 2 2.6513411442412700e+01 1.9711823503978113e+01 7.6415449532579247e+00
10924 1 1 2.6221522263509602e+01 1.9677312675219543e+01 7.9271827774685093e+00
8230 1 1 2.6139706322476265e+01 1.9657820175136262e+01 8.0263629488442874e+00
13903 1 1 2.6607775846665351e+01 1.9782973322202800e+01 8.7744999131079311e+00
13904 2 2 2.7015150722044684e+01 1.9771077045408656e+01 8.8085920700419891e+00
13905 1 1 2.7380172057537358e+01 1.9687152679744205e+01 8.8725013234102565e+00
5151 1 1 2.7526427442640138e+01 1.9655564162156399e+01 8.8812757505087241e+00
11507 2 2 2.8227053140914968e+01 1.8764171352550829e+01 7.8091839967445233e+00
11508 1 1 2.7977253737542142e+01 1.8982724579046053e+01 7.6856196576177602e+00
2124 1 1 2.7883624559912313e+01 1.9065584409675179e+01 7.6518232146743754e+00
5150 2 2 2.7925882045547670e+01 1.9658480475996399e+01 8.9254197075866042e+00
5149 1 1 2.8323053140445968e+01 1.9632781206233112e+01 8.9995646657855541e+00
12190 1 1 2.8491705257793932e+01 1.9635240545510822e+01 9.0205478409874313e+00
6417 1 1 2.6702041313029490e+01 2.0959603796558024e+01 8.7432247909507641e+00
19513 1 1 2.6780755948793232e+01 2.1322774465787298e+01 8.9834845091296458e+00
6416 2 2 2.6611052354398378e+01 2.0659782742217143e+01 8.9956367746814205e+00
17923 1 1 2.5394136813923545e+01 2.3065990088844394e+01 8.9773576664465295e+00
9127 1 1 2.5369968186092859e+01 2.3198558360742538e+01 8.8816301911207383e+00
3503 3 3 2.7962224571771550e+01 2.2039325472158371e+01 8.9201678245321911e+00
3502 1 1 2.7974427023931899e+01 2.2410123649229998e+01 8.6275955634087129e+00
17447 3 3 2.9070284065791181e+01 2.2366326688164474e+01 8.8333525211958612e+00
17448 1 1 2.8986885536570902e+01 2.2750443789633280e+01 8.7348451294110685e+00
13598 3 3 2.8981301656635360e+01 2.3323888207299124e+01 8.6801414098620953e+00
13597 1 1 2.8971853510540715e+01 2.2914771386911312e+01 8.7116931052313618e+00
9128 3 3 2.5280720507671489e+01 2.3544191026172541e+01 8.6365014643097204e+00
9129 1 1 2.5205269654746605e+01 2.3902400166683055e+01 8.4162499369838422e+00
13599 1 1 2.9060461079613109e+01 2.3703586313824790e+01 8.6307460380349372e+00
15844 1 1 2.7082883860283594e+01 1.5672660970918162e+01 9.3380218328777005e+00
12028 1 1 2.6935046644444224e+01 1.6771217759016849e+01 9.9261849244989531e+00
12029 2 2 2.6895051553050425e+01 1.6438539086205601e+01 9.9343315706264974e+00
12030 1 1 2.6710008535377650e+01 1.6067339140158971e+01 9.9883872181610407e+00
21151 1 1 2.6652613279818567e+01 1.5952645167727169e+01 9.9961885285749599e+00
21152 2 2 2.6456624019198490e+01 1.5598846511554829e+01 1.0022396004676219e+01
4909 1 1 2.8707985426497277e+01 1.6661098635364660e+01 1.0289987147303387e+01
19791 1 1 2.8302394632290955e+01 1.5777783103463305e+01 1.0181417351771858e+01
4910 2 2 2.8507861235914998e+01 1.6317109280259746e+01 1.0245500968745599e+01
4911 1 1 2.8363043726102052e+01 1.5928625455022427e+01 1.0179461108991978e+01
15703 1 1 2.4873498307232744e+01 1.8300048244812370e+01 9.2309218225021947e+00
15704 2 2 2.5168208608367525e+01 1.8062927608230396e+01 9.2910317623724250e+00
15705 1 1 2.5567833028107394e+01 1.7939936899247797e+01 9.3944856685915781e+00
8061 1 1 2.4766102554106126e+01 1.8377092048772429e+01 9.1822865646634089e+00
7658 2 2 2.5929745832724240e+01 1.8521434225910866e+01 1.0550376843513485e+01
