LAMMPS data file via write_data, version 5 Jun 2019, timestep = 120000000

1221 atoms
3 atom types
1117 bonds
3 bond types
1013 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 5 180
3 5 180

Atoms # angle

11955 1 1 4.7192311286515938e+01 1.5219528361524119e+01 2.8906270512304599e-01
20925 1 1 4.7289361762392438e+01 1.5279004802646716e+01 4.0383781572219990e-01
20924 3 3 4.7546646728702399e+01 1.5472059741290099e+01 6.9178257940950016e-01
20923 1 1 4.7876408970030695e+01 1.5517339762954027e+01 9.4783620045655115e-01
20227 1 1 4.7997212529341262e+01 1.5544902524371434e+01 1.0498801795185631e+00
20228 2 2 4.8306367137915217e+01 1.5570178640139424e+01 1.3817099145539182e+00
18422 2 2 1.7559505133733314e-01 1.7703176634392673e+01 1.4551055432272293e+00
2346 1 1 4.9147120328800064e+01 1.8403353570070514e+01 1.0330087765131393e+00
2345 2 2 4.9347256863624104e+01 1.8090400124512513e+01 1.1732733030876592e+00
18421 1 1 4.9862113901951858e+01 1.7858058348527674e+01 1.3111664963299436e+00
2344 1 1 4.9732283195425339e+01 1.7952211282108969e+01 1.2554036578263321e+00
53 2 2 4.8882964765217949e+01 1.8695617884113702e+01 6.8397260364656620e-01
54 1 1 4.9060733786809941e+01 1.8527570453304232e+01 9.3826358619683825e-01
12223 1 1 4.8604393744909657e+01 1.8922602781237565e+01 2.4324958757971535e-01
52 1 1 4.8681526836590599e+01 1.8874698810889694e+01 3.5980176144447268e-01
9808 1 1 3.5822251976005994e+01 2.2604127158295128e+01 1.0821414292771383e+00
9809 3 3 3.5897965486456080e+01 2.2750602809279712e+01 1.4493469690657166e+00
20229 1 1 4.8595291098902457e+01 1.5756057023914726e+01 1.6936149658835971e+00
18423 1 1 5.3410773671396472e-01 1.7529830046773842e+01 1.5668814727856970e+00
5680 1 1 3.8275240355419015e+01 1.9892551968237793e+01 2.6326153166456354e+00
5681 3 3 3.8415558210898872e+01 1.9646559048221160e+01 2.9541508827583680e+00
5682 1 1 3.8602844385750842e+01 1.9291111688228604e+01 2.9864202913553406e+00
21285 1 1 3.8659238308809911e+01 1.9117688963873949e+01 2.9913962469838760e+00
21284 3 3 3.8835142205198359e+01 1.8728946654297843e+01 3.0362709209814760e+00
9810 1 1 3.5998140853990975e+01 2.2928370970767368e+01 1.7401902277281438e+00
8032 1 1 3.6056238256731220e+01 2.2997017019295825e+01 1.8853217488944765e+00
8033 3 3 3.6137204532974472e+01 2.3139242834907456e+01 2.2128346215430197e+00
8034 1 1 3.6418373431124337e+01 2.3107623788412557e+01 2.4494144664133297e+00
5272 1 1 3.6514541547199471e+01 2.3116706679789569e+01 2.5531143371946983e+00
5273 3 3 3.6714122271772254e+01 2.3212489730215314e+01 2.8934728287055398e+00
10212 1 1 3.7390387623780242e+01 2.4305283820081193e+01 2.5594835891590226e+00
5325 1 1 3.7346669742892409e+01 2.4404124179241276e+01 2.4462011106216193e+00
10211 3 3 3.7506278587542035e+01 2.3994636943257536e+01 2.8328220964772655e+00
5324 3 3 3.7143990991173148e+01 2.4647186996580690e+01 2.2401711633145203e+00
5323 1 1 3.7026356905576705e+01 2.5015195245267616e+01 2.0989890614215994e+00
9714 1 1 4.0870443794379419e+01 2.5229994965271874e+01 1.5641250734402103e+00
9713 3 3 4.0988653204471206e+01 2.5530723100674482e+01 1.8411794627102520e+00
9712 1 1 4.1312996675738248e+01 2.5778697149599861e+01 1.8770959149744959e+00
3184 1 1 4.1437906026608040e+01 2.5833520047759766e+01 1.9240078363283080e+00
3185 3 3 4.1857514815706146e+01 2.6030648331977499e+01 1.9832591704911549e+00
3186 1 1 4.2223606067731005e+01 2.5996254180409132e+01 2.1157546429946743e+00
21306 1 1 4.2352837265967814e+01 2.5975521164352347e+01 2.1677274868437419e+00
21305 3 3 4.2737288626396932e+01 2.5907628514152332e+01 2.2826674560836868e+00
21304 1 1 4.3127104451720911e+01 2.5984749185612998e+01 2.4068371163073148e+00
11385 1 1 4.3276947309886204e+01 2.6044336712256758e+01 2.4642983447081810e+00
11383 1 1 4.3951742687724767e+01 2.5995114598905761e+01 2.3923449881216596e+00
7264 1 1 4.4070475092808451e+01 2.5919547905149589e+01 2.3784706918433485e+00
7265 3 3 4.4389852481187177e+01 2.5646457405172423e+01 2.3724151633062447e+00
8029 1 1 4.4774928300735858e+01 2.5373397387009291e+01 2.7322925516544188e+00
7266 1 1 4.4668380258187391e+01 2.5442323203393137e+01 2.6371766577860494e+00
8030 3 3 4.5016495658749697e+01 2.5222829159448075e+01 2.9569456954155107e+00
8031 1 1 4.5440866662232402e+01 2.5080815072722253e+01 3.0051946527744335e+00
11384 3 3 4.3593240783393362e+01 2.6147161427283315e+01 2.5573119399504995e+00
21283 1 1 3.9154224361378262e+01 1.8518907851566002e+01 3.1740442122980075e+00
7366 1 1 3.7823612830481132e+01 2.2948213593954936e+01 3.7031699057392720e+00
10210 1 1 3.7591406456129803e+01 2.3693697548061447e+01 3.1674348046413385e+00
5274 1 1 3.6785562146237410e+01 2.3468755146161168e+01 3.1919461413315040e+00
1501 1 1 3.6791625676604625e+01 2.3584063229019801e+01 3.2989465937025422e+00
1502 3 3 3.6725061726312944e+01 2.3917439122032224e+01 3.5273754395352919e+00
1384 1 1 3.7207123426233643e+01 2.4115394372721433e+01 3.7659461966365551e+00
1503 1 1 3.7053970789681067e+01 2.4056401066428698e+01 3.7037380689720036e+00
1385 3 3 3.7549392488512865e+01 2.4178378545129608e+01 3.9595951103128746e+00
1386 1 1 3.7837910264008862e+01 2.4070842660735501e+01 4.2099012170988521e+00
7368 1 1 3.7608210873295342e+01 2.3583423896835857e+01 3.2364758465944861e+00
7367 3 3 3.7723540664457744e+01 2.3228577152246611e+01 3.4411277779062104e+00
18522 1 1 3.7926088469309327e+01 2.4052583394220594e+01 4.3222228982846218e+00
6730 1 1 3.8340058067986881e+01 1.6948156054464310e+01 5.9316290464266874e+00
4307 3 3 3.8779352451373406e+01 2.2638818298103178e+01 5.5448883942662270e+00
4308 1 1 3.9145044951462850e+01 2.2686529968584587e+01 5.3493682852111490e+00
4306 1 1 3.8770788266437933e+01 2.2558876083966648e+01 5.9538799335376655e+00
18521 3 3 3.8125023913657969e+01 2.4028896686030318e+01 4.6626105427150506e+00
18520 1 1 3.8401343501622236e+01 2.3859673855648523e+01 4.8916938159741452e+00
6731 3 3 3.8445662227905657e+01 1.7109977655472086e+01 6.2738393403958765e+00
6732 1 1 3.8602597014814755e+01 1.7313505633692014e+01 6.5887911652688524e+00
12595 1 1 4.8733334039302264e+01 1.9404914410595232e+01 7.0470538880696232e+00
12597 1 1 4.8637818343362028e+01 1.8794479864523971e+01 7.4709818400287888e+00
