LAMMPS data file via write_data, version 7 Aug 2019, timestep = 60000000

7113 atoms
3 atom types
6945 bonds
3 bond types
6777 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

17670 1 1 2.7225707540513802e+01 2.5774632500790926e+01 6.1075172750617384e+00
14703 1 1 2.7491451738186363e+01 2.5671294226192821e+01 6.9842795341947541e+00
17668 1 1 2.7457817049214675e+01 2.5711993633007712e+01 6.8511740743824099e+00
17669 2 2 2.7349801792093483e+01 2.5762388866276172e+01 6.4941769173731494e+00
14702 2 2 2.7484318386826263e+01 2.5601434909615037e+01 7.3675927323659431e+00
11590 1 1 2.2957404423571298e+01 2.7963747739738412e+01 7.4376252020626881e+00
10879 1 1 2.3158470364550684e+01 2.8364985185820409e+01 6.6007820666079624e+00
10880 2 2 2.3001473537403267e+01 2.8224924690168685e+01 6.9734443154778383e+00
10881 1 1 2.2929623071328486e+01 2.8046262801467467e+01 7.3057578504046550e+00
2906 3 3 2.7693582869220496e+01 2.2843607096321904e+01 8.2576506130146381e+00
12046 1 1 2.4982754829297050e+01 2.3133190206227468e+01 9.1003077227436613e+00
2905 1 1 2.7467188990201990e+01 2.3022998839131027e+01 8.0242454110874313e+00
5503 1 1 2.6599318846830695e+01 2.3782324187038146e+01 8.6882271404294098e+00
5504 3 3 2.6672797275470195e+01 2.3600336833069449e+01 9.0550352323657179e+00
6313 1 1 2.6066122773517158e+01 2.5601591105316732e+01 7.8845843442879620e+00
6314 2 2 2.6215249641179380e+01 2.5451626038562086e+01 8.1961090882753247e+00
6315 1 1 2.6350699564954013e+01 2.5260796360033879e+01 8.5049813948506117e+00
966 1 1 2.7785042104183994e+01 2.5266974193633036e+01 8.7762777002598220e+00
14701 1 1 2.7518305976360114e+01 2.5525886852927254e+01 7.7677511552233112e+00
4045 1 1 2.7542752611868579e+01 2.5487313234628491e+01 7.9172484813879418e+00
9925 1 1 2.6395776118435492e+01 2.5184407521910874e+01 8.6202019110043633e+00
9926 3 3 2.6575890855017359e+01 2.4977347270148996e+01 8.9530960606228707e+00
4046 3 3 2.7631827681051714e+01 2.5413147058352823e+01 8.2111542420078916e+00
12317 3 3 2.7007547265149984e+01 2.5937196080964860e+01 9.1299127145064070e+00
4047 1 1 2.7730285169882251e+01 2.5316476637440925e+01 8.6194721487565111e+00
11592 1 1 2.3250997618952475e+01 2.7509290032463781e+01 8.0194248004757913e+00
2275 1 1 2.3328538039042272e+01 2.7457012937281021e+01 8.1383465790676048e+00
2276 2 2 2.3579960964959628e+01 2.7289919624436553e+01 8.3821119873703935e+00
2277 1 1 2.3860966061417514e+01 2.7183173315449462e+01 8.6133714656777158e+00
15312 1 1 2.4000504002382236e+01 2.7114086548739110e+01 8.7136708946185397e+00
15311 3 3 2.4297121808415575e+01 2.6955520812442877e+01 8.9607289660661689e+00
12278 2 2 2.5730749715457776e+01 2.7289921660640115e+01 9.1837709183793805e+00
17829 1 1 2.6888807709386352e+01 2.6149758517704509e+01 8.6555316643523543e+00
12318 1 1 2.6934037616429762e+01 2.6102731014942492e+01 8.7694693045649750e+00
17828 2 2 2.6710915980956511e+01 2.6363562301797096e+01 8.3638268465485517e+00
17827 1 1 2.6451900922948226e+01 2.6591804211560120e+01 8.0867778924249940e+00
11591 2 2 2.3066646707019725e+01 2.7708359429405128e+01 7.7528643895621379e+00
6108 1 1 2.5505621556897449e+01 2.7802758297519869e+01 9.0900253275149954e+00
12277 1 1 2.5573846898155114e+01 2.7679639582162199e+01 9.0943732838165534e+00
6106 1 1 2.5246658246624566e+01 2.8479015705073479e+01 9.1003329591799300e+00
6107 2 2 2.5378874229778926e+01 2.8158342325497525e+01 9.1191583454000291e+00
12577 1 1 2.7777427326541908e+01 3.0822201561712575e+01 8.8899716240240600e+00
10479 1 1 2.6751603719085193e+01 2.1726028917883863e+01 1.0318483040577828e+01
16348 1 1 2.6927643127374619e+01 2.2918837505856381e+01 1.0383738603975713e+01
16349 2 2 2.7094502755875745e+01 2.2854575899523464e+01 1.0727057799376395e+01
1773 1 1 2.6870603170055912e+01 2.2953306480891360e+01 1.0278862267942271e+01
10478 2 2 2.6804369026246427e+01 2.1625498333729340e+01 1.0744272328762650e+01
15060 1 1 2.7861822770508944e+01 2.1663280754239643e+01 9.7334259339057869e+00
12047 2 2 2.5037545097919089e+01 2.3285317698569713e+01 9.5139030014236905e+00
20546 3 3 2.5477531988723857e+01 2.3580241125556736e+01 1.0328576679334340e+01
20547 1 1 2.5766626326542564e+01 2.3600482396299107e+01 1.0622609653847061e+01
20545 1 1 2.5266818256682924e+01 2.3480578009839661e+01 1.0016693691104839e+01
12048 1 1 2.5200085535504147e+01 2.3444723622042783e+01 9.8867677796908442e+00
15513 1 1 2.5856552844542460e+01 2.3597262687964019e+01 1.0701824436560127e+01
5505 1 1 2.6670393453919615e+01 2.3398736604417323e+01 9.4150282931055749e+00
1771 1 1 2.6691522353204345e+01 2.3325482976256545e+01 9.5612084198461371e+00
1772 2 2 2.6738172387817762e+01 2.3114146884517989e+01 9.9321945994783807e+00
7727 2 2 2.7322570561961754e+01 2.4102735925469037e+01 1.0437594597603178e+01
7726 1 1 2.7072134632813935e+01 2.4264924568402211e+01 1.0101820957044781e+01
18237 1 1 2.6996310301624764e+01 2.4313213561449111e+01 9.9785634203090350e+00
7728 1 1 2.7443764074761219e+01 2.4025259256898760e+01 1.0753963599430460e+01
16507 1 1 2.7749084633408984e+01 2.3536464731385394e+01 9.9771957647680978e+00
13378 1 1 2.5661818343391822e+01 2.5110954576316953e+01 9.6092382409815578e+00
13379 3 3 2.5870199886091115e+01 2.5078638546556224e+01 9.9250713793616381e+00
13380 1 1 2.6123126905732057e+01 2.4998927408742382e+01 1.0198742603158145e+01
8332 1 1 2.6230773477696115e+01 2.4976896251308116e+01 1.0308777863652789e+01
15924 1 1 2.5290896618742345e+01 2.6044915686928046e+01 1.0197519609778476e+01
15923 3 3 2.5336829549334922e+01 2.5902905816800757e+01 1.0564019573323064e+01
18235 1 1 2.6682037034178656e+01 2.4744809424325542e+01 9.4090973072083965e+00
18236 3 3 2.6819056538900242e+01 2.4518671760069537e+01 9.6826152046125120e+00
9927 1 1 2.6634566004281723e+01 2.4803201908638119e+01 9.2722218665271434e+00
17348 3 3 2.7289477105489887e+01 2.5524620065710828e+01 9.9490598763313010e+00
17349 1 1 2.7117983629261289e+01 2.5715396307480251e+01 9.6083211637648365e+00
12316 1 1 2.7085699621289383e+01 2.5775197757472188e+01 9.4737229217657646e+00
17347 1 1 2.7420803567809152e+01 2.5354096140433118e+01 1.0301842535749488e+01
8333 2 2 2.6455562249794660e+01 2.4922880841594665e+01 1.0622106394968993e+01
8430 1 1 2.6628152088537206e+01 2.6016646755611237e+01 1.0701845651564669e+01
3056 2 2 2.7654797781411869e+01 2.5128031039399591e+01 1.0735544584337049e+01
3057 1 1 2.7458204038454671e+01 2.5296857088028847e+01 1.0423713902235420e+01
15310 1 1 2.4551203598716835e+01 2.6884223375380802e+01 9.2425704342296928e+00
4401 1 1 2.4644242563160898e+01 2.6877149040548726e+01 9.3862324381835389e+00
