LAMMPS data file via write_data, version 5 Jun 2019, timestep = 120000000

2349 atoms
3 atom types
2247 bonds
3 bond types
2145 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 5 180
3 5 180

Atoms # angle

6114 1 1 4.3530229866237917e+01 1.1137102547151605e+01 1.1302894348491039e+00
6113 2 2 4.3516677137672382e+01 1.1468930316453733e+01 1.3577506206804555e+00
12838 1 1 4.6004354693446253e+01 1.3198862109615467e+01 6.0747766742547038e-01
12839 3 3 4.5804039066352928e+01 1.3224824244606499e+01 2.3746305395974426e-01
14813 3 3 5.3452216886411454e+00 2.0030602099284891e+01 1.2739464184756180e+00
14812 1 1 5.4362671846985666e+00 2.0296377446801319e+01 1.0499100143801137e+00
8369 3 3 4.1404044434009521e+01 2.1497142486271631e+01 1.3062910237393546e+00
8370 1 1 4.1769021663796003e+01 2.1340378084321134e+01 1.4425612489947681e+00
21231 1 1 4.1864455514520088e+01 2.1275592919272530e+01 1.4934591285993422e+00
19272 1 1 4.0881964335732803e+01 2.1665367460288831e+01 1.4592297631306610e+00
8368 1 1 4.1021556304132794e+01 2.1625279268271939e+01 1.4013735183514600e+00
6112 1 1 4.3383257306205756e+01 1.1821754482995834e+01 1.5591038985612746e+00
19957 1 1 4.3360688463684582e+01 1.1927317844501657e+01 1.6588072722035661e+00
19958 3 3 4.3363604543603614e+01 1.2163808948378694e+01 1.9273901638741793e+00
10785 1 1 3.9796363953251259e+01 1.3476806174562379e+01 3.0669204788200877e+00
19959 1 1 4.3540486040685849e+01 1.2371927579775404e+01 2.1574484615877312e+00
16989 1 1 4.3621109780515752e+01 1.2440870519004383e+01 2.2527394809207504e+00
16988 3 3 4.3889081052422313e+01 1.2616947479806624e+01 2.5241472436161123e+00
