LAMMPS data file via write_data, version 7 Aug 2019, timestep = 20000000

318 atoms
3 atom types
278 bonds
3 bond types
238 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

12957 1 1 1.6890100715030305e+00 2.4792123489146070e+00 5.4005144598722445e+00
669 1 1 2.5373627838187569e+00 2.1693000631347044e+00 5.7072120097491927e+00
668 3 3 2.8881299625692671e+00 1.9746839722863054e+00 5.8726796158486199e+00
12956 3 3 2.0600359489221547e+00 2.3745654962631662e+00 5.5212282795277448e+00
12955 1 1 2.4314629968606845e+00 2.2144677439407578e+00 5.6440636471922581e+00
667 1 1 3.1648709373184913e+00 1.9667005370639783e+00 6.1227272744661834e+00
5505 1 1 2.4387821002703056e+01 1.8580763041187851e+01 1.1136745310126745e+01
5504 3 3 2.4154973749798859e+01 1.8924566670501584e+01 1.1304466834690526e+01
5503 1 1 2.3901873400055379e+01 1.9209166029516684e+01 1.1481059925726450e+01
17510 3 3 2.3259048860015884e+01 8.0942959711827467e-01 1.9323535589111078e+01
17509 1 1 2.3366564825249998e+01 1.2209558330081625e+00 1.9437332538241346e+01
17511 1 1 2.3076208308023539e+01 4.4613617160444907e-01 1.9238516416638451e+01
13092 1 1 3.6441778678093158e+01 4.3784386336383729e+00 1.6607168695108596e+00
13091 3 3 3.6090490920477315e+01 4.5661445295217353e+00 1.6990526727331730e+00
13090 1 1 3.5740141579531880e+01 4.7684135207368987e+00 1.6771359512960451e+00
15849 1 1 3.7938848128163848e+01 1.4555891797949275e+01 2.2653408131265831e+01
15848 3 3 3.7602247731731495e+01 1.4450713256445159e+01 2.2909012086582674e+01
8664 1 1 3.6467283455743996e+01 1.4464786252360987e+01 2.3646653750805729e+01
8663 3 3 3.6799791743055316e+01 1.4435957910766627e+01 2.3372424260820832e+01
8662 1 1 3.7147978023519606e+01 1.4443914520375891e+01 2.3170673301148238e+01
15847 1 1 3.7283999262767530e+01 1.4435023536806881e+01 2.3088481701198692e+01
10614 1 1 4.2479758817396757e+01 1.6433561106463078e+01 2.4280413846418117e+01
14867 3 3 4.2112703258709871e+01 1.6754797819345640e+01 2.3999082039360850e+01
14866 1 1 4.2379683409253190e+01 1.6542798986347915e+01 2.4211200660509292e+01
10612 1 1 4.3141071818792426e+01 1.5928066319399822e+01 2.4321412848987467e+01
10613 3 3 4.2779986461814985e+01 1.6181542132816723e+01 2.4356929268327928e+01
14868 1 1 4.1862076269494366e+01 1.7062187639897566e+01 2.3818141405692106e+01
20498 3 3 1.6882940700693680e+01 4.6120778023906809e+01 1.0246042459990219e+01
20499 1 1 1.6856989606098079e+01 4.5943867099342306e+01 9.8468225185239024e+00
20913 1 1 1.2454211153936940e+01 4.7769466982522729e+01 9.2798326431842071e+00
20912 3 3 1.2836927786141333e+01 4.7836705863269948e+01 9.3546439339624943e+00
20911 1 1 1.3199376380827200e+01 4.8007459710815922e+01 9.3854293283559329e+00
21114 1 1 1.3342270382980303e+01 4.8056497364719952e+01 9.4015187329220602e+00
21113 3 3 1.3722619103617179e+01 4.8187459699939275e+01 9.4467886586686660e+00
21112 1 1 1.4112922805991998e+01 4.8270421235281411e+01 9.3327388912175024e+00
20497 1 1 1.6886420751016981e+01 4.6194626324334145e+01 1.0661061332458877e+01
5791 1 1 1.4706056984633520e+01 2.5111872711911513e+01 2.2513441223101150e+01
5793 1 1 1.4689053269500297e+01 2.5859293557983303e+01 2.2664157789531941e+01
5792 3 3 1.4749157947239656e+01 2.5499760238672405e+01 2.2597213723086075e+01
5420 3 3 1.4581374325420535e+01 2.6345899232228017e+01 2.2885641974794726e+01
5421 1 1 1.4658330027229999e+01 2.5995124745524826e+01 2.2726051279694687e+01
5419 1 1 1.4461309080745906e+01 2.6715611205495016e+01 2.2901414409598392e+01
4770 1 1 3.4670125544287309e+01 3.3979874288554399e+01 5.8481231254798454e+00
4769 2 2 3.4741491031896665e+01 3.4312353237740169e+01 6.1240362195102689e+00
4768 1 1 3.4778340612999038e+01 3.4643803287949105e+01 6.3688728806462640e+00
10977 1 1 3.4791694027623848e+01 3.5318106998081284e+01 6.9173592747760395e+00
10976 3 3 3.4765646326655471e+01 3.5015752641434574e+01 6.6830901208535591e+00
10975 1 1 3.4788805903082235e+01 3.4728430635604724e+01 6.4528603710050021e+00
