LAMMPS data file via write_data, version 7 Aug 2019, timestep = 20000000

207 atoms
3 atom types
178 bonds
3 bond types
149 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

20890 1 1 4.9953117024083969e-02 3.2392134618592587e+00 1.2708793689187427e+01
17610 1 1 1.0815724436432488e+01 4.2109704816809215e+00 1.4215529594629208e+01
17609 3 3 1.1115107566192785e+01 4.4717092157925160e+00 1.4189664951478827e+01
17608 1 1 1.1327855882505098e+01 4.7989418371056161e+00 1.4284557093729575e+01
16416 1 1 4.4222589250613147e+01 3.3884900390862365e+00 5.6349724936642520e+00
16415 3 3 4.4491860219466105e+01 3.7443154405029984e+00 5.5378545238778889e+00
16414 1 1 4.4726231150163756e+01 4.0260510679555264e+00 5.4808147728096355e+00
20892 1 1 4.9417592826988361e+01 3.0739704568971340e+00 1.3309497276423137e+01
18054 1 1 4.9297325897673723e+01 3.0311636367688486e+00 1.3421584113996927e+01
18053 3 3 4.8988551808042047e+01 2.8809122111016112e+00 1.3661885689035225e+01
20891 3 3 4.9744928695927086e+01 3.1549144232304727e+00 1.2969191042776876e+01
18992 3 3 4.7039221708013031e+01 1.1694540580501946e+00 1.4778058008874503e+01
18991 1 1 4.6823388370673690e+01 8.6632733470730605e-01 1.4940374283865006e+01
18993 1 1 4.7245788080849302e+01 1.4590776124290541e+00 1.4611604818698247e+01
10485 1 1 4.7333075474499232e+01 1.5755448098394103e+00 1.4547298554131862e+01
12561 1 1 4.9356295156701108e+01 1.4637126916579077e+00 1.4157082907777394e+01
7259 3 3 4.8279467866386973e+01 2.4490109379955229e+00 1.4178984727901661e+01
7258 1 1 4.7960463390928481e+01 2.2012157748859749e+00 1.4308849673992812e+01
10483 1 1 4.7818866383210498e+01 2.1077920638831955e+00 1.4366535272897382e+01
10484 3 3 4.7505674023735388e+01 1.8590780451839595e+00 1.4398334907443425e+01
12560 3 3 4.9291439685989225e+01 1.8465214311498779e+00 1.4244209204631614e+01
18052 1 1 4.8701902434635720e+01 2.7579588776353292e+00 1.3927906351773517e+01
12559 1 1 4.9229895857033405e+01 2.2135122706020192e+00 1.4409909110490155e+01
7260 1 1 4.8583116928637757e+01 2.6734768515430591e+00 1.4038720257097411e+01
5920 1 1 4.9225674067730978e+01 2.3624101929255459e+00 1.4492793276925923e+01
5921 3 3 4.9178667375953601e+01 2.6935082862635107e+00 1.4654753977612833e+01
5922 1 1 4.9016083270957139e+01 3.0540010956266830e+00 1.4691704190120811e+01
2331 1 1 4.8939588733039493e+01 3.1527644369760717e+00 1.4714610264925229e+01
19312 1 1 4.7922328877291882e+01 3.6736287042093272e+00 1.4060821789083841e+01
19313 3 3 4.7712760865708532e+01 3.6540550107243464e+00 1.4402970519986074e+01
19314 1 1 4.7531197498047149e+01 3.6655959241754892e+00 1.4731039978191653e+01
15960 1 1 4.7457568777758532e+01 3.6790793808248816e+00 1.4865660696152263e+01
1124 3 3 4.8068452568252127e+01 5.0810216438380653e+00 1.5058819521583933e+01
1125 1 1 4.8156376599774269e+01 4.6883015346866150e+00 1.4940907335229836e+01
7600 1 1 4.8222448620818263e+01 4.5560790474230251e+00 1.4921752355710398e+01
15959 3 3 4.7283270610730590e+01 3.7999594053259838e+00 1.5180995576995358e+01
2330 3 3 4.8745110589726472e+01 3.4502698021166829e+00 1.4773087143095546e+01
7601 3 3 4.8392319463923329e+01 4.2447213953262786e+00 1.4896318507112365e+01
2329 1 1 4.8568499592392982e+01 3.7672896053320644e+00 1.4814467458334335e+01
7602 1 1 4.8530163452137437e+01 3.8781549701412570e+00 1.4837996270883055e+01
1123 1 1 4.8057997855286487e+01 5.4237705558149552e+00 1.5248136504829997e+01
20995 1 1 4.8038493246047452e+01 5.5293703359128736e+00 1.5334173382275397e+01
4426 1 1 4.7319508620096514e+01 2.0870515433480548e+00 1.6516205959419445e+01
4427 3 3 4.7233747822248915e+01 2.3546759520460148e+00 1.6835205878683322e+01
10019 3 3 4.6076975710080902e+01 4.6001683887057050e+00 1.6364967671200851e+01
10020 1 1 4.6334183504812039e+01 4.4188096904645802e+00 1.6124158452152432e+01
19209 1 1 4.6433600180547430e+01 4.3389477201805624e+00 1.6029887758197749e+01
19208 3 3 4.6709880876093379e+01 4.1535301803915834e+00 1.5831446220475067e+01
10018 1 1 4.5819123355212042e+01 4.8471806165554723e+00 1.6593579679338379e+01
15958 1 1 4.7030224298065988e+01 3.9495107789129671e+00 1.5481973962655092e+01
19207 1 1 4.6956318190429549e+01 4.0054340859135591e+00 1.5589537663013928e+01
20996 3 3 4.7940060048813145e+01 5.9044468486146959e+00 1.5533027686039121e+01
20997 1 1 4.7868396472419107e+01 6.2103371348452336e+00 1.5708450347486401e+01
882 1 1 4.7876705626279367e+01 6.3096316904195886e+00 1.5781681510663486e+01
881 3 3 4.7788785620809442e+01 6.5949672657316523e+00 1.6030880014910782e+01
880 1 1 4.7634617696339340e+01 6.8319701281193961e+00 1.6295095699868156e+01
21174 1 1 4.7594231406921736e+01 6.9008475968039686e+00 1.6430828255431948e+01
21173 3 3 4.7433524707486079e+01 7.0936033610288796e+00 1.6814131942483396e+01
3210 1 1 4.6718871640787164e+01 2.8453684200674627e+00 1.7923819973475577e+01
3209 3 3 4.6899922516219320e+01 2.7483465188432885e+00 1.7615178918622171e+01
3208 1 1 4.7017828357598631e+01 2.5609688833428987e+00 1.7286548758847097e+01
4428 1 1 4.7073024034287343e+01 2.5068342702700988e+00 1.7169108220550108e+01
3561 1 1 4.1661713561907334e+01 6.4585546399045608e+00 1.7908257789073627e+01
3560 3 3 4.2025230703210099e+01 6.5118972544345173e+00 1.8025324950845068e+01
3559 1 1 4.2421766019995012e+01 6.6322603824581563e+00 1.8164326976829869e+01
21172 1 1 4.7261964606563346e+01 7.2340427169215324e+00 1.7160006196264376e+01
5064 1 1 3.5039898887662062e+01 2.2778285372363236e+01 6.8670507233898510e+00
5063 3 3 3.4962324025961344e+01 2.3169586752309378e+01 6.9481264524656785e+00
5062 1 1 3.4806787187544188e+01 2.3510902037087511e+01 6.9292599698519934e+00
17061 1 1 1.1945103028810738e+01 3.8467474800340518e+01 2.1515194714491496e+01
17060 3 3 1.2085932039336294e+01 3.8785851528340260e+01 2.1615712451947282e+01
17059 1 1 1.2346732752220348e+01 3.9097032427445257e+01 2.1717724987355830e+01
12606 1 1 2.6616297638326703e+01 3.8864549110157057e+01 1.3029240972731605e+01
12605 3 3 2.6846391392076868e+01 3.9124523020312701e+01 1.3239475675195013e+01
12604 1 1 2.7122586024909722e+01 3.9223014539368528e+01 1.3539077736606403e+01
11099 3 3 2.5089360987505323e+01 3.7833502918537512e+01 1.8463171815396784e+01
18144 1 1 2.5308263195958748e+01 3.8246902536987861e+01 1.8185489816719084e+01
11100 1 1 2.5253117097354824e+01 3.8151691623474733e+01 1.8256089472992930e+01
18142 1 1 2.5579331435551197e+01 3.8795691110436849e+01 1.7694434076603521e+01
18143 3 3 2.5473398645135681e+01 3.8540121741852289e+01 1.7975544724827849e+01
11098 1 1 2.4845282311179805e+01 3.7554936716630550e+01 1.8656661599576161e+01
6144 1 1 3.9007017249103335e+01 3.5435924024448454e+01 2.5455788429412078e+00
6143 3 3 3.8855693796822621e+01 3.5347263871690799e+01 2.9387972906691053e+00
11959 1 1 3.8672539962682713e+01 3.5040526662006670e+01 4.2193539738510299e+00
13543 1 1 3.8654945532894438e+01 3.4997877602790830e+01 4.3898535158184817e+00
11960 3 3 3.8689316120982035e+01 3.5204057998637708e+01 3.8310852956873331e+00
11961 1 1 3.8795300851461654e+01 3.5261708081926344e+01 3.4751711583545384e+00
6142 1 1 3.8824753773988284e+01 3.5288554233094658e+01 3.3346085728336798e+00
13544 3 3 3.8622519370407950e+01 3.4881292378694312e+01 4.8079987505124278e+00
13545 1 1 3.8647055497600995e+01 3.4715911763037276e+01 5.2399019151695887e+00
11462 3 3 3.7209753428414174e+01 3.6523304826960285e+01 7.2658620495631698e+00
11461 1 1 3.7125384637352880e+01 3.6268015978355990e+01 7.5630611943461767e+00
11463 1 1 3.7224296248561558e+01 3.6723538221721455e+01 6.8984331404068540e+00
9768 1 1 4.9576798822243738e+01 3.5463605292443589e+01 2.1469912913064459e+01
10116 1 1 4.8419828637827827e+01 3.6049111837763895e+01 2.2886010968226763e+01
10115 3 3 4.8071017041321738e+01 3.6220313801190819e+01 2.3052055981776299e+01
7900 1 1 4.9050055773555627e+01 3.5686335722485246e+01 2.2271822719525421e+01
7902 1 1 4.8558660336973475e+01 3.6000876382469905e+01 2.2825944161984257e+01
7901 3 3 4.8795051999350832e+01 3.5863521355620307e+01 2.2608016272899054e+01
9767 3 3 4.9365622736829273e+01 3.5554717652992991e+01 2.1842415603583987e+01
9766 1 1 4.9132166334226376e+01 3.5647741525167696e+01 2.2155120618418067e+01
10114 1 1 4.7736202985203327e+01 3.6387764729412076e+01 2.3246152388104090e+01
21228 1 1 4.7621883951896827e+01 3.6448379433906872e+01 2.3339497121507190e+01
21227 3 3 4.7281376278239001e+01 3.6601297807794772e+01 2.3532399753468614e+01
6210 1 1 4.0132367034374461e+01 3.9255539025809242e+01 5.3452798951023226e+00
6209 3 3 3.9983503315293653e+01 3.9121876375630080e+01 5.7201259904291692e+00
6208 1 1 3.9865789261238973e+01 3.9033073662245492e+01 6.1005825295174860e+00
17321 3 3 3.9353086756050686e+01 3.8440355537557288e+01 7.4751267999438857e+00
4101 1 1 3.9603275300710408e+01 3.8717270240678374e+01 6.9865599672306331e+00
17322 1 1 3.9519930537254012e+01 3.8632493357099889e+01 7.1171514748288915e+00
4099 1 1 3.9824056253124262e+01 3.9009654788009492e+01 6.2525414237350487e+00
4100 3 3 3.9744432521153264e+01 3.8902583952940731e+01 6.6162140441997161e+00
17320 1 1 3.9274157915114401e+01 3.8368799981655954e+01 7.8572461156342541e+00
12550 1 1 4.0954126689311650e+01 3.8288869387799821e+01 2.0616795016033656e+01
12551 3 3 4.0601626261901551e+01 3.8412402762656988e+01 2.0535110719799682e+01
12552 1 1 4.0267700729838829e+01 3.8521659203768159e+01 2.0379911773961400e+01
21226 1 1 4.6969762652612935e+01 3.6752226394249057e+01 2.3780125441270492e+01
20923 1 1 8.6203480406535924e+00 2.9683516057276528e+01 2.9247902994738343e+01
20925 1 1 9.0289235782820736e+00 2.9607173201832669e+01 2.9961808200968179e+01
20924 3 3 8.8324067027437820e+00 2.9645153612327782e+01 2.9584565088302966e+01
16311 1 1 2.0854273353121716e+01 2.6986787531828558e+01 4.0549943679841192e+01
16310 3 3 2.0947851698776862e+01 2.7171714265331282e+01 4.0869822410888801e+01
16309 1 1 2.1093826642637431e+01 2.7296220938421815e+01 4.1214255943410251e+01
11275 1 1 2.1142886628068254e+01 2.7332758208741094e+01 4.1333967123955446e+01
11276 3 3 2.1218492452829970e+01 2.7523081654938856e+01 4.1686696680649341e+01
11277 1 1 2.1401716438690816e+01 2.7750154085294000e+01 4.2009021850120604e+01
8479 1 1 2.1468421114128915e+01 2.7839357034109319e+01 4.2123988929570814e+01
8480 3 3 2.1644771453817327e+01 2.7984852643640931e+01 4.2426285177108781e+01
8481 1 1 2.1805587578599933e+01 2.8122649833928637e+01 4.2736873176651869e+01
8538 1 1 2.1577866607826270e+01 3.1452619455589481e+01 3.3852715462956958e+01
8537 3 3 2.1713063366228102e+01 3.1680396745873644e+01 3.4155192297186282e+01
8268 1 1 2.1796880123978372e+01 3.2023712423364024e+01 3.4623636189639939e+01
8536 1 1 2.1795028859802464e+01 3.1934846246856750e+01 3.4481467236709214e+01
8266 1 1 2.1777993262132860e+01 3.2535045739186501e+01 3.5210747392196545e+01
8267 3 3 2.1802689514176752e+01 3.2229629682123253e+01 3.4941889712048926e+01
3176 3 3 2.6162894902939996e+01 1.6187084443027199e+01 2.8808548497402708e+01
3175 1 1 2.6230239463040459e+01 1.5808020238937607e+01 2.8867816480865116e+01
3177 1 1 2.6117099211550038e+01 1.6564407110110441e+01 2.8715700443981007e+01
14956 1 1 2.6104908039865659e+01 1.6704850218171178e+01 2.8673401257204382e+01
14957 3 3 2.6163353253651916e+01 1.7158648870947840e+01 2.8588933582993601e+01
14958 1 1 2.6352989006901844e+01 1.7531252240750963e+01 2.8541066129342340e+01
2225 3 3 2.6660160058025308e+01 1.8007112668754520e+01 2.8473983355353198e+01
2226 1 1 2.6963290538368160e+01 1.8324426816586293e+01 2.8410852719057292e+01
2224 1 1 2.6449708423648648e+01 1.7700325731443694e+01 2.8527237005366661e+01
10240 1 1 2.9530450618887251e+01 1.6384129529383703e+01 3.1375500098727493e+01
10241 3 3 2.9399659892544648e+01 1.6709876838561289e+01 3.1548964855390675e+01
