LAMMPS data file via write_data, version 7 Aug 2019, timestep = 20000000

111 atoms
3 atom types
91 bonds
3 bond types
71 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

15838 1 1 2.5683511689735305e+01 1.3543882194128777e+01 1.5012407685817017e+01
15840 1 1 2.5277692557125057e+01 1.3167307826679743e+01 1.4453100260875619e+01
15839 2 2 2.5492225306426988e+01 1.3379779006312557e+01 1.4732023469970182e+01
15325 1 1 2.5762976120387819e+01 1.3581239321462350e+01 1.5125024721786579e+01
15326 2 2 2.6016381031343794e+01 1.3600043690278660e+01 1.5393882603672550e+01
15327 1 1 2.6384405993004876e+01 1.3682310695581062e+01 1.5590833166577836e+01
8465 2 2 2.3994199300691704e+01 1.8304121675685675e+01 1.5324885008285216e+01
8466 1 1 2.3737152699296200e+01 1.8022345111111743e+01 1.5483470873832983e+01
10178 2 2 2.4475194346735176e+01 1.7853966038304449e+01 1.6648429852070535e+01
3843 1 1 2.4403932374263565e+01 1.8607499386618858e+01 1.5235825774457343e+01
8464 1 1 2.4294084729402378e+01 1.8502448442450785e+01 1.5252868333370701e+01
10179 1 1 2.4768971978502293e+01 1.7895856755876853e+01 1.6416534948257080e+01
3842 2 2 2.4737955889036208e+01 1.8882667629137092e+01 1.5249072351958821e+01
3841 1 1 2.5014620642179867e+01 1.9167565453959046e+01 1.5231056664954499e+01
9258 1 1 2.3645499523658330e+01 1.7232423554933423e+01 1.7475189347806250e+01
10177 1 1 2.4211287501819296e+01 1.7701431790778347e+01 1.6914475663051160e+01
9256 1 1 2.4117949552339923e+01 1.7626769424557835e+01 1.7032140061778847e+01
9257 3 3 2.3854189529053475e+01 1.7431590378651926e+01 1.7265446806659881e+01
8239 1 1 3.0477843764005438e+01 5.6816896342021937e-02 8.4640684013901097e+00
9705 1 1 4.4782396001044738e+01 7.5235831210236859e-02 1.7109098211269284e+01
9704 3 3 4.5002749813913773e+01 1.7085076617290326e-01 1.7445858181192332e+01
9703 1 1 4.5238444003882037e+01 2.9863593275284706e-01 1.7784165221189557e+01
18940 1 1 1.9209403642906686e+01 3.3947582429868739e+01 8.1992628751640027e+00
18941 3 3 1.9199358403234651e+01 3.3767194009993389e+01 8.5621576720184578e+00
18942 1 1 1.9113138884432736e+01 3.3610658845958085e+01 8.9042243721560119e+00
9828 1 1 2.7247111603898713e+00 3.4945311831356499e+01 1.0915530583581402e+01
9827 2 2 3.0333590524642062e+00 3.5102485293979868e+01 1.1083778832040307e+01
9826 1 1 3.3791596206613317e+00 3.5229744193544100e+01 1.1261233276771740e+01
1931 3 3 3.8785622054578117e+00 3.5345932584968530e+01 1.1446051209201128e+01
1930 1 1 3.5469792082524849e+00 3.5264149026130411e+01 1.1318439356666156e+01
1932 1 1 4.2449621853040833e+00 3.5385562122330626e+01 1.1601113785367149e+01
17040 1 1 1.0175765628047815e+01 4.3037353576012030e+01 1.7483333748625675e+01
17039 2 2 1.0390450059771153e+01 4.3280543144441467e+01 1.7746934677542956e+01
17038 1 1 1.0484092351843037e+01 4.3555912978820331e+01 1.7971805119342807e+01
18565 1 1 1.0541832326067897e+01 4.3648067776509713e+01 1.8082161087462492e+01
18566 2 2 1.0687267843962903e+01 4.3947290398559765e+01 1.8338673682678660e+01
18567 1 1 1.0788318379068590e+01 4.4228752845095833e+01 1.8598390419533576e+01
10659 1 1 1.0839892694263806e+01 4.4341112125835167e+01 1.8684705807333575e+01
10658 2 2 1.1017443649332387e+01 4.4594485299648767e+01 1.8920431078097767e+01
10657 1 1 1.1263881068975751e+01 4.4877051545526086e+01 1.9113008873131122e+01
10915 1 1 2.1232266790025648e+01 2.9880965533994001e+01 7.9133603795210827e-01
10916 2 2 2.1311259611419484e+01 3.0145665037737469e+01 4.9590277165380736e-01
16791 1 1 2.1439584049423868e+01 3.0450847757102252e+01 8.6986916714929613e-02
10917 1 1 2.1395521512123960e+01 3.0380309151121967e+01 1.9039708021125792e-01
20801 3 3 2.9460548707215253e+01 3.2016730999385118e+01 5.2545256780598377e+00
20802 1 1 2.9583469164295707e+01 3.1740918230626203e+01 5.4603527655415371e+00
20800 1 1 2.9419780207873590e+01 3.2310060631894501e+01 5.0410906355938829e+00
13906 1 1 2.9775014138453951e+01 4.8666244226605016e+01 7.7121995263618395e+00
8241 1 1 3.0139490210752545e+01 4.9478649205793765e+01 8.0281129797603494e+00
13908 1 1 3.0079297258598881e+01 4.9347847400282177e+01 7.9673031231282305e+00
13907 2 2 2.9948525989646420e+01 4.8994589009034186e+01 7.8608482828466766e+00
8240 2 2 3.0334290243018554e+01 4.9788466021284826e+01 8.1994086121950343e+00
2709 1 1 4.0698259088948483e+01 3.3479943377113194e+01 6.1009752919023423e+00
10007 3 3 3.7401777404439301e+01 3.2941114867186414e+01 7.3580822733091438e+00
10008 1 1 3.7349276220433872e+01 3.3059117624018526e+01 7.0664782704839997e+00
12439 1 1 3.7346749466152282e+01 3.3130675988017586e+01 6.9660891354787955e+00
12440 3 3 3.7381717122104590e+01 3.3354207360511914e+01 6.6236010786703146e+00
2708 3 3 4.0858442917245540e+01 3.3309216180017209e+01 6.4270621901613980e+00
2707 1 1 4.0953188137692287e+01 3.3166486573811348e+01 6.7816460429612118e+00
12441 1 1 3.7421050189835356e+01 3.3584309476243597e+01 6.3347546899171965e+00
10006 1 1 3.7553577680852861e+01 3.2733632060604677e+01 7.7340756241956772e+00
10681 1 1 1.1487619168585534e+01 2.5173589546684070e+01 3.0334505980133706e+01
10682 3 3 1.1744644078342489e+01 2.5351519951550912e+01 3.0021347092062342e+01
10683 1 1 1.2040151299081865e+01 2.5429052813916108e+01 2.9782918756040058e+01
876 1 1 4.2148414316729560e-01 4.4714513146073962e+01 2.9556846273647302e+01
875 3 3 1.6651624381093039e-01 4.4457241386030390e+01 2.9651950058008278e+01
5510 3 3 1.5824611561627098e+01 3.9711741330692057e+01 3.7197217584300418e+01
5509 1 1 1.5773442525523748e+01 3.9684846319538408e+01 3.6781686672355896e+01
5217 1 1 1.6511756502627328e+01 4.0260135234122522e+01 3.8332204041324104e+01
5216 3 3 1.6308701610761815e+01 4.0145959879083392e+01 3.8016687594513094e+01
5511 1 1 1.6050359320939521e+01 3.9895612411874573e+01 3.7554297300464469e+01
5215 1 1 1.6122456743128502e+01 3.9958132515740040e+01 3.7699379405213193e+01
16790 2 2 2.1641249227501962e+01 3.0679860811545275e+01 4.9838433949676443e+01
1199 2 2 2.2282611856752848e+01 3.1176871564083459e+01 4.9359953545276490e+01
16789 1 1 2.1908557987238652e+01 3.0888263545624586e+01 4.9610837403349080e+01
1200 1 1 2.2011835274651219e+01 3.0973998878057756e+01 4.9553551259847517e+01
1198 1 1 2.2610721518128106e+01 3.1313379209927394e+01 4.9184958656945319e+01
12857 2 2 2.9566869307013160e+01 1.6165918819073692e+01 2.9261567916631758e+01
12856 1 1 2.9248696039610476e+01 1.6302139888377400e+01 2.9533149450053635e+01
20992 1 1 2.9153820727872937e+01 1.6371429292302246e+01 2.9596301268263026e+01
10575 1 1 3.0766417352498802e+01 1.5858791775956705e+01 2.8772668334609403e+01
10574 2 2 3.0367510933961942e+01 1.5982808353710436e+01 2.8913171614611077e+01
10573 1 1 3.0002739176069390e+01 1.6042958767163313e+01 2.9061521948526419e+01
12858 1 1 2.9880369820821095e+01 1.6089563104350347e+01 2.9101062605032858e+01
20993 3 3 2.8957413088433469e+01 1.6647491311146222e+01 2.9831209615387841e+01
20994 1 1 2.8765310536309197e+01 1.6861574379114643e+01 3.0089336044814321e+01
