LAMMPS data file via write_data, version 7 Aug 2019, timestep = 20000000

195 atoms
3 atom types
172 bonds
3 bond types
149 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

150 1 1 1.2214713890959274e+01 2.6347549948939175e+00 2.3179455045362310e+01
7961 3 3 1.2836017253514356e+01 2.4196592196299433e+00 2.4183423486490447e+01
7962 1 1 1.2629437779317627e+01 2.5341792740084883e+00 2.3901254466836885e+01
148 1 1 1.2571424972876043e+01 2.5817648632050276e+00 2.3782525824558700e+01
149 3 3 1.2391708687478486e+01 2.6894286405096310e+00 2.3483696450245571e+01
7960 1 1 1.3007375672113044e+01 2.1808470069177974e+00 2.4509945883566676e+01
2327 3 3 3.1273483728762173e+01 9.5795974700592197e+00 8.5183689350374383e+00
2326 1 1 3.1059565485422947e+01 9.7411777787168408e+00 8.7649291962236653e+00
2328 1 1 3.1572324632572634e+01 9.4968513041920346e+00 8.2222454340653819e+00
3984 1 1 2.5130524874591980e+01 2.9246099358215407e+01 5.4797860415619795e+00
3983 3 3 2.5130014198059680e+01 2.9111903370435328e+01 5.8796883782834239e+00
848 3 3 2.5208770734074037e+01 2.8924106423539484e+01 6.8289258923634018e+00
849 1 1 2.5170187116631308e+01 2.8975382170467736e+01 6.4513698106071216e+00
3982 1 1 2.5160637583903519e+01 2.9039793951275620e+01 6.2979720150173319e+00
847 1 1 2.5299341719016958e+01 2.8855408261661321e+01 7.2097007213109396e+00
11782 1 1 3.3952974688082783e+01 4.5732128790860507e+01 9.1860423389535892e+00
11784 1 1 3.4542772937453996e+01 4.6125793772948008e+01 9.4234046352582332e+00
11783 3 3 3.4264338431304260e+01 4.5884969826080507e+01 9.2818544479489162e+00
19825 1 1 3.4630363945947572e+01 4.6215924861310093e+01 9.4649338427496303e+00
5936 3 3 3.9298237577131367e+01 4.0473368025949242e+01 4.5191099346561598e+00
5935 1 1 3.9469008186976552e+01 4.0426277187886420e+01 4.2042255216464213e+00
5937 1 1 3.9152175714337325e+01 4.0499342255081274e+01 4.8955995187147607e+00
19826 3 3 3.4871211869310876e+01 4.6519582911247980e+01 9.5222363912174934e+00
3781 1 1 3.5280303333433622e+01 4.6884784485553787e+01 9.3932869300119783e+00
19827 1 1 3.5166715261500201e+01 4.6775958545620725e+01 9.4301003550874327e+00
3782 2 2 3.5539462357080147e+01 4.7150368385821423e+01 9.3162093642619066e+00
3783 1 1 3.5877261711051837e+01 4.7379309117732596e+01 9.2658680568379026e+00
18805 1 1 2.1403656931813760e+01 2.4171777388449886e+01 2.7724951104642908e+01
18806 3 3 2.1825965154035430e+01 2.4119416016385912e+01 2.7801579791496525e+01
14861 2 2 2.2896462463805072e+01 2.0036505431863048e+01 2.8397043970664562e+01
14860 1 1 2.2509691709773293e+01 1.9934418778968610e+01 2.8551265267986143e+01
11878 1 1 2.3414042098854786e+01 2.0256807508977758e+01 2.8413878585163285e+01
14862 1 1 2.3250818435509164e+01 2.0194218713339996e+01 2.8411199719237828e+01
11879 3 3 2.3770519375337031e+01 2.0432298902489574e+01 2.8421735301185635e+01
11880 1 1 2.4128911907700118e+01 2.0636490478298871e+01 2.8430467955335828e+01
9688 1 1 2.4275836794286938e+01 2.0689227220793178e+01 2.8429935898625544e+01
9689 3 3 2.4650618604481750e+01 2.0841069439291843e+01 2.8345123703922486e+01
18807 1 1 2.2227886500299963e+01 2.4018883263748897e+01 2.7924129302305253e+01
