LAMMPS data file via write_data, version 5 Jun 2019, timestep = 120000000

17820 atoms
3 atom types
16824 bonds
3 bond types
15828 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 5 180
3 5 180

Atoms # angle

17017 1 1 3.4717752363592673e+01 1.1986044439522188e+00 1.0963947204657007e+00
6985 1 1 1.8803492393451791e+01 2.7877917288505976e+00 1.5119189961104251e+00
6399 1 1 1.8770310105234859e+01 2.6408595957795105e+00 1.5235797179636557e+00
6398 2 2 1.8689467832871259e+01 2.2200926213376562e+00 1.4571351413110099e+00
6397 1 1 1.8812390967425578e+01 1.9596411477753717e+00 1.1344399950089543e+00
17019 1 1 3.4469429736132355e+01 1.8335997483062425e+00 8.7702288378941284e-01
17018 3 3 3.4655902090416362e+01 1.5495396691898615e+00 9.3559186441609443e-01
6987 1 1 1.8479785466089389e+01 3.3488792802984082e+00 1.5048074803657305e+00
16922 2 2 2.6003422683589221e+01 5.2914860984508154e+00 2.5150880787345054e-01
16921 1 1 2.5807732218848841e+01 4.9193541201362292e+00 2.1683016293474838e-01
16923 1 1 2.5946885572309800e+01 5.6218517583031948e+00 5.2035738390695085e-01
15289 1 1 3.7038073944229140e+01 8.1788386930639447e+00 4.1015800595565405e-01
15290 3 3 3.7010344776166363e+01 8.1383447173577306e+00 7.8244679713890264e-02
6455 2 2 3.0335791334301049e+01 1.0759160845297510e+01 1.4312489129204564e+00
6454 1 1 3.0479956593047497e+01 1.0461961549017650e+01 1.3003643121594577e+00
15946 1 1 3.8728687696531004e+01 1.0735429096203944e+01 6.3488274681054713e-01
8745 1 1 3.8765840353653452e+01 1.0621582729434136e+01 5.4583717108951246e-01
8744 2 2 3.8739981029029870e+01 1.0379328529533236e+01 2.4342406885384499e-01
20094 1 1 3.9314888950024887e+01 1.0509793887123308e+01 1.5342327425650062e+00
17713 1 1 4.0105552436423913e+01 1.0727872018747558e+01 1.5221276770156948e+00
20092 1 1 3.9973839101975955e+01 1.0736520280375812e+01 1.4955053742773936e+00
20093 2 2 3.9606242085585933e+01 1.0722855133439614e+01 1.4040790133576353e+00
938 2 2 2.4560404405264006e+01 1.2044430188628509e+01 1.3452238823286622e+00
939 1 1 2.4850421391990480e+01 1.1752298976500878e+01 1.1694324542647279e+00
