LAMMPS data file via write_data, version 5 Jun 2019, timestep = 120000000

414 atoms
3 atom types
367 bonds
3 bond types
320 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 5 180
3 5 180

Atoms # angle

18306 1 1 3.8480850257773660e+01 1.6781608153964061e+01 1.1643491138344884e+00
15901 1 1 3.8574292621958847e+01 1.6646450890277137e+01 1.1097300916449642e+00
15902 3 3 3.8803486814311235e+01 1.6353498410473769e+01 1.0238862181437023e+00
15903 1 1 3.9115975409226373e+01 1.6143068516244632e+01 9.9923472805138491e-01
19268 3 3 3.5819088909096422e+01 1.8386446521500510e+01 1.2426420313956983e+00
19269 1 1 3.5710742781613035e+01 1.8176368918442073e+01 1.5395494083403976e+00
19267 1 1 3.5811031635935485e+01 1.8384954951314782e+01 8.3799935359101707e-01
18304 1 1 3.7911271928249278e+01 1.7164305661880793e+01 1.1906120353787051e+00
18305 3 3 3.8256835353193715e+01 1.7031880176117259e+01 1.3353893156377186e+00
15646 1 1 3.9790702773666688e+01 2.5465755433905027e+01 4.7267654176242613e-01
7119 1 1 3.9771216692299568e+01 2.5552146253120799e+01 6.2080339443891996e-01
7118 3 3 3.9797538473504396e+01 2.5700910229536284e+01 9.9558818092698786e-01
7117 1 1 3.9844372230800040e+01 2.5917235050172422e+01 1.3473384975971026e+00
3688 1 1 3.9881292558106324e+01 2.6028029476301167e+01 1.5091279707361234e+00
15647 3 3 3.9825761621338813e+01 2.5301556852771100e+01 9.9880091330367779e-02
8164 1 1 4.4156672203391537e+01 1.2990878954759083e+01 2.8695817308367295e+00
10033 1 1 3.4522879429266688e+01 1.5041655441062604e+01 2.9534602107657997e+00
19164 1 1 3.6191857124051708e+01 1.4991598911201431e+01 2.4710651354744564e+00
19163 3 3 3.6086374425914059e+01 1.5240015575268249e+01 2.7640055891775157e+00
19162 1 1 3.5791959420625581e+01 1.5300681138020824e+01 2.9933688314390769e+00
20427 1 1 3.5171503121985651e+01 1.8244879332786439e+01 2.9779506921025214e+00
3689 3 3 3.9987117133982728e+01 2.6210884796841317e+01 1.8399695452126010e+00
3690 1 1 4.0219285807651403e+01 2.6371308389721833e+01 2.0519761463964961e+00
8165 3 3 4.4194975782514938e+01 1.3306347587195717e+01 3.1480142651845435e+00
8166 1 1 4.4475620654370040e+01 1.3594652331664420e+01 3.3019844419316735e+00
13090 1 1 4.4571595244456184e+01 1.3689336051046627e+01 3.3400412061709912e+00
10034 3 3 3.4655126592764361e+01 1.5028601577893197e+01 3.2719883351867307e+00
7469 3 3 3.5254625367863042e+01 1.5121419800425791e+01 4.1072085794600426e+00
7468 1 1 3.5009999582120130e+01 1.5091241811276785e+01 3.7403273810761513e+00
7470 1 1 3.5495332087058429e+01 1.4992257046538525e+01 4.3877196710636444e+00
10035 1 1 3.4928481348162414e+01 1.5073310140543253e+01 3.6233816016730711e+00
13091 3 3 4.4823799897573394e+01 1.3922966727580077e+01 3.5671638649964925e+00
13092 1 1 4.5098292996517962e+01 1.4201505026285222e+01 3.8089183504829953e+00
13056 1 1 4.5239755870662187e+01 1.4276017933707434e+01 3.8634715947379625e+00
13055 3 3 4.5515900030543520e+01 1.4422957693338088e+01 4.0112489255965587e+00
13054 1 1 4.5626596664467819e+01 1.4624841548123843e+01 4.3272746704046812e+00
7245 1 1 4.5656833317536190e+01 1.4718304022657174e+01 4.4610251706987860e+00
20426 3 3 3.5464592815812260e+01 1.8107739649111377e+01 3.2545635629960672e+00
20425 1 1 3.5865215255171876e+01 1.8216716132101656e+01 3.2878773979240261e+00
18052 1 1 3.6011567139425281e+01 1.8290111549155725e+01 3.3152468463114486e+00
18184 1 1 3.5808773134141653e+01 1.8195629560483916e+01 4.1469925006237522e+00
18054 1 1 3.6538091575124618e+01 1.8391233150881146e+01 3.6634820606013681e+00
8098 1 1 4.4547870089726800e+01 1.8290092000333399e+01 4.3044850305333675e+00
4897 1 1 4.4461703376275906e+01 1.8381745783791075e+01 4.2648734474680481e+00
8099 3 3 4.4804936445794105e+01 1.8012854246313488e+01 4.4564054500603287e+00
8100 1 1 4.5111820901358243e+01 1.7854960957426332e+01 4.2698344457151052e+00
18053 3 3 3.6295910502759462e+01 1.8485425034178757e+01 3.3387140872920735e+00
18185 3 3 3.5757813701918693e+01 1.8592323888584882e+01 4.2309311474095912e+00
18186 1 1 3.5458007640940721e+01 1.8621900181092919e+01 4.5571778809794434e+00
4898 3 3 4.4230848358049634e+01 1.8707739655151968e+01 4.1607791990445531e+00
4899 1 1 4.4351342295108473e+01 1.9085369868808993e+01 4.2012325189821418e+00
21351 1 1 4.4386869172449273e+01 1.9200562726457679e+01 4.1840693884786200e+00
21350 3 3 4.4591192552857663e+01 1.9508411859922873e+01 4.0559982245040080e+00
21349 1 1 4.4905577685375647e+01 1.9621789416059254e+01 3.8714971946979770e+00
10192 1 1 4.1100472862229608e+01 2.1259304793605260e+01 3.7733914104935273e+00
10194 1 1 4.1750168483957957e+01 2.1418027508345922e+01 3.3814477846168267e+00
10193 3 3 4.1436038347385576e+01 2.1337346288116873e+01 3.7019379102876560e+00
16214 3 3 4.4792234095274125e+01 2.4351118416328717e+01 3.4291517404075633e+00
16215 1 1 4.5097427986487880e+01 2.4135612638914161e+01 3.5137651606245091e+00
3903 1 1 4.5219499247399142e+01 2.4051838223812751e+01 3.5229484735947723e+00
16213 1 1 4.4426922994883036e+01 2.4423993424760965e+01 3.2020781796848747e+00
3902 3 3 4.5525944803993049e+01 2.3866218027876286e+01 3.6130739878321463e+00
3901 1 1 4.5806641984646070e+01 2.3627065175968259e+01 3.7240395658771144e+00
7422 1 1 4.6604652179254813e+01 2.4376540546381914e+01 4.1380927777526244e+00
1576 1 1 4.6484824792506686e+01 2.4466663358620909e+01 4.1130211133674761e+00
7421 3 3 4.6915995004993455e+01 2.4140125492151707e+01 4.2196168119912087e+00
7420 1 1 4.7326130013474916e+01 2.4096828593166418e+01 4.1883746699348974e+00
1577 3 3 4.6129306890007932e+01 2.4721532097584880e+01 4.0373949678227383e+00
1578 1 1 4.6012279009909783e+01 2.4837511281614169e+01 3.6932680232627546e+00
6074 2 2 4.0886156788276089e+01 1.3796274030934228e+01 6.0504430626938852e+00
6624 1 1 4.0977694350082942e+01 1.4258089515568841e+01 5.8131297369896657e+00
6075 1 1 4.0924473388309558e+01 1.4139758923504596e+01 5.8715542773009926e+00
